,0,1,6,2999,3025,3026,3027,3028,3029,3031,3032,3101,3123,3622,3664,3766,3767,3768,3769,3770,3771,3773,3774,3775,3778,3779,3780,3781,3782,3783,3784,3786,3787,3788,3789,3790,3791,3792,3793,3795,3798,3800,3802,3803,3810,3811,3812,3813,3815,3825,3831,3832,3835,3837,3839,3840,3842,3849,3850,3851,3852,3867,3870,3871,3882,6352,6366,6384,6385
3031,8.255833333333333,16.5515,1.3458333333333334,6.3285,1.1735,0.8684999999999999,1.7678333333333331,2.073166666666667,1.4498333333333333,0.0,0.3065,2.0105,0.7966666666666666,5.371666666666667,15.681166666666666,1.8969999999999998,1.8416666666666666,1.0521666666666667,0.8541666666666666,1.8541666666666667,0.7803333333333333,1.9521666666666666,3.5050000000000003,5.3355,2.0748333333333333,2.1868333333333334,4.2055,3.6501666666666663,2.692333333333333,3.204333333333333,3.6431666666666667,2.7606666666666664,2.2305,2.0166666666666666,2.5753333333333335,4.162166666666667,5.289833333333333,6.1675,5.352666666666667,5.951833333333334,4.086333333333333,7.242666666666667,6.264166666666667,5.606333333333334,8.828166666666668,8.918333333333333,7.882499999999999,8.727666666666666,8.692666666666666,6.325166666666666,3.219333333333333,4.881,4.918166666666666,5.056,3.485,4.5889999999999995,2.4133333333333336,8.358333333333333,8.129833333333334,8.511333333333333,8.113833333333334,2.570666666666667,5.0055,5.466333333333334,7.251,1.2726666666666666,2.5613333333333332,4.9558333333333335,3.495166666666667
3032,8.5625,16.858,1.6525,6.635000000000001,1.4801666666666666,1.1751666666666667,2.074333333333333,2.379833333333333,1.7563333333333333,0.3065,0.0,2.317,1.1033333333333333,5.678333333333333,15.987666666666666,2.1733333333333333,1.535,0.7454999999999999,0.5475,1.5476666666666667,0.47383333333333333,1.6456666666666666,3.1983333333333333,5.028833333333334,1.7681666666666667,1.8801666666666668,3.899,3.399,2.3858333333333333,2.8978333333333333,3.3365,2.5095,1.9793333333333334,1.7101666666666666,2.2688333333333333,3.8556666666666666,4.9831666666666665,5.861000000000001,5.046,5.645333333333334,3.7798333333333334,6.936000000000001,5.957666666666666,5.299833333333334,8.5215,8.611666666666668,7.576,8.421166666666666,8.386166666666666,6.0185,2.968166666666667,4.574333333333333,4.611666666666666,4.7495,3.1783333333333332,4.2825,2.1068333333333333,8.051666666666668,7.823166666666666,8.204666666666666,7.807333333333333,2.3193333333333332,4.699,5.159833333333333,6.944500000000001,0.9661666666666666,2.2546666666666666,4.649333333333333,3.1886666666666668
3101,9.412333333333333,17.707833333333333,3.1073333333333335,7.485,2.33,1.9126666666666667,0.5525,3.2296666666666667,1.4031666666666667,1.8548333333333333,2.1613333333333333,0.0,1.9531666666666667,5.343833333333333,16.081833333333332,3.5106666666666664,3.5828333333333333,2.7933333333333334,2.5953333333333335,2.708666666666667,2.1231666666666666,2.0921666666666665,3.644833333333333,5.475333333333333,2.2146666666666666,1.3425,3.2920000000000003,2.435,2.2435,2.9021666666666666,3.3408333333333333,1.5455,1.0153333333333334,0.8868333333333334,2.7151666666666667,4.3020000000000005,5.429666666666666,6.307333333333333,5.492500000000001,6.091833333333333,4.226166666666667,7.382499999999999,6.404,5.746166666666666,8.968,9.058166666666667,8.022333333333332,8.8675,8.832666666666666,6.465,2.004166666666667,5.020833333333333,5.058000000000001,4.1425,3.6248333333333336,4.728833333333333,4.1545000000000005,8.498166666666666,8.269666666666668,8.651166666666667,8.253833333333334,1.3553333333333333,5.1455,5.606333333333334,7.390833333333333,1.6308333333333331,3.4156666666666666,4.653666666666667,3.0463333333333336
3123,7.697,15.992666666666667,1.7468333333333335,5.769666666666667,0.6146666666666667,0.6458333333333334,1.5451666666666666,1.4878333333333333,1.2271666666666665,1.2354999999999998,1.542,1.7878333333333332,0.0,5.149,15.359833333333334,1.7955,2.723,2.2796666666666665,2.0816666666666666,3.0818333333333334,2.008,3.0846666666666667,4.637333333333333,6.467833333333333,3.2071666666666667,2.335,4.2844999999999995,3.4275,3.2359999999999998,3.8946666666666667,4.333333333333333,2.538,2.007833333333333,1.8793333333333335,3.707666666666667,5.294666666666667,6.422166666666667,7.299833333333334,6.485,7.084333333333333,5.218833333333333,8.375,7.3965000000000005,6.738833333333333,9.9605,10.050666666666666,9.014833333333334,9.860166666666666,9.770333333333333,7.4575,2.996666666666667,6.013333333333334,6.0504999999999995,5.135166666666667,4.617333333333334,5.721500000000001,3.2946666666666666,9.490666666666668,9.262166666666667,9.643666666666666,9.246333333333332,2.348,6.138,6.598833333333333,8.383333333333333,2.5001666666666664,3.7888333333333337,5.646166666666667,4.038833333333334
3622,9.328,18.293333333333333,7.199333333333333,8.274666666666667,6.422,5.197166666666666,5.813166666666667,6.996166666666666,5.495166666666666,5.946833333333333,6.253333333333333,6.055833333333334,6.045166666666666,0.0,10.787,7.277333333333333,7.520333333333334,6.730833333333334,6.5328333333333335,6.646166666666667,6.060666666666666,6.0295,7.582333333333334,8.837833333333332,6.152166666666667,5.28,6.321833333333333,5.464833333333333,6.181,5.5889999999999995,5.4865,4.025166666666666,4.555166666666667,4.824333333333333,5.734,7.3341666666666665,7.3445,8.311166666666667,7.407333333333333,8.283,7.258333333333334,9.434833333333334,8.456333333333333,7.0185,10.7815,10.319666666666667,9.464166666666667,9.522333333333334,8.7325,8.517333333333333,3.5698333333333334,7.212166666666667,8.090166666666667,7.1725,6.657,8.666333333333334,8.092,8.619666666666665,8.391166666666667,8.772666666666668,9.116166666666667,4.3853333333333335,8.177666666666667,8.638499999999999,9.582166666666666,5.568333333333333,7.353166666666667,6.692833333333334,6.983833333333333
3664,17.224666666666668,26.189833333333336,16.50766666666667,16.953833333333332,15.203166666666668,15.454333333333333,16.07016666666667,15.675333333333333,15.752333333333333,16.203833333333332,16.5105,16.313,15.826500000000001,11.074833333333334,0.0,15.9565,17.483833333333333,16.949666666666666,16.75166666666667,16.865,16.2795,15.552999999999999,17.105666666666664,16.734333333333332,14.970166666666668,16.306,16.610833333333332,15.757,15.097666666666667,14.326166666666667,14.239166666666668,15.051166666666667,15.581333333333333,15.850333333333333,14.471166666666667,15.3935,15.241000000000001,16.207666666666668,15.303833333333333,16.151666666666667,15.683333333333334,17.331333333333337,16.352833333333333,14.915166666666666,18.678,18.216166666666666,17.360833333333336,17.418833333333335,16.629,16.413833333333333,14.596,15.080666666666668,16.8275,17.461333333333336,15.394333333333332,17.984166666666667,18.0555,16.516333333333332,16.28783333333333,16.669333333333334,17.012666666666668,15.411333333333333,16.914833333333334,17.375666666666667,17.450833333333332,15.787,17.571833333333334,15.43,15.750166666666667
3766,7.699333333333333,15.994833333333334,0.5511666666666667,5.771833333333333,1.2906666666666666,2.322,3.221166666666667,0.5166666666666667,2.9033333333333333,1.8969999999999998,1.8983333333333334,3.464,1.9140000000000001,6.825166666666666,15.362,0.0,1.5273333333333334,1.2838333333333334,1.4816666666666667,3.069,1.9951666666666665,3.1670000000000003,4.719666666666667,6.550333333333333,3.2896666666666667,3.4015,5.420333333333334,4.920333333333334,3.907166666666667,4.4191666666666665,4.8580000000000005,4.030833333333333,3.5006666666666666,3.2314999999999996,3.7901666666666665,5.377,6.504499999999999,7.382333333333333,6.5675,7.166666666666667,5.301166666666666,8.4575,7.479,6.821166666666667,10.043000000000001,10.133166666666666,9.097333333333333,9.942499999999999,9.9075,7.539833333333333,4.4895000000000005,6.095833333333333,6.133,6.270833333333333,4.699833333333333,5.803833333333333,2.0989999999999998,9.573166666666667,9.344666666666665,9.726166666666668,9.328666666666667,3.8408333333333333,6.2205,6.681166666666667,8.465833333333332,2.4875,3.7760000000000002,6.1706666666666665,4.71
3767,9.250333333333334,17.545833333333334,1.1075000000000002,7.3228333333333335,2.841666666666667,2.8405,3.739833333333333,2.0676666666666668,3.4218333333333333,1.9798333333333333,1.6733333333333333,3.9825,2.768666666666667,7.343666666666667,16.913,1.551,0.0,1.0588333333333333,1.2565,2.844,1.7701666666666667,2.942,4.494666666666666,6.325166666666666,3.0645000000000002,3.1765,5.195166666666666,4.695166666666666,3.682166666666667,4.194166666666667,4.632833333333334,3.805833333333333,3.2756666666666665,3.0065,3.565166666666667,5.152,6.2795,7.157333333333333,6.342333333333333,6.941666666666666,5.0761666666666665,8.232333333333333,7.253833333333334,6.596166666666666,9.817833333333335,9.908,8.872166666666667,9.7175,9.682500000000001,7.3148333333333335,4.2645,5.870666666666667,5.9078333333333335,6.045833333333333,4.474666666666667,5.578833333333334,0.8048333333333333,9.348,9.119499999999999,9.501,9.103666666666667,3.615666666666667,5.995333333333334,6.456166666666666,8.240666666666666,2.2623333333333333,3.551,5.945666666666667,4.485
3768,9.127333333333333,17.422833333333333,0.9845,7.199833333333333,2.087,1.782,2.681166666666667,1.9446666666666668,2.3633333333333337,0.9213333333333333,0.6148333333333333,2.924,1.7101666666666666,6.285166666666667,16.594666666666665,1.4280000000000002,0.7896666666666667,0.0,0.198,1.7854999999999999,0.7116666666666667,1.8835000000000002,3.4361666666666664,5.266666666666667,2.006,2.118,4.136666666666667,3.6366666666666663,2.6236666666666664,3.1356666666666664,3.5743333333333336,2.747333333333333,2.217,1.948,2.5065,4.093500000000001,5.221,6.098666666666667,5.283833333333333,5.883166666666667,4.017666666666667,7.1738333333333335,6.195333333333334,5.5376666666666665,8.759333333333332,8.8495,7.813666666666666,8.658999999999999,8.624,6.256333333333333,3.2060000000000004,4.812166666666667,4.849333333333333,4.987333333333334,3.416166666666667,4.520333333333334,1.3615,8.2895,8.061,8.4425,8.045166666666667,2.557166666666667,4.936833333333333,5.397666666666667,7.182166666666666,1.2038333333333333,2.4925,4.8870000000000005,3.4263333333333335
3769,8.971333333333332,17.266833333333334,1.1821666666666668,7.044,1.889,1.584,2.483166666666667,2.142333333333333,2.1653333333333333,0.7233333333333333,0.41683333333333333,2.726,1.5121666666666667,6.087166666666667,16.396666666666665,1.6256666666666668,0.9875,0.198,0.0,1.5875,0.5136666666666667,1.6855,3.2381666666666664,5.068666666666667,1.808,1.9200000000000002,3.9386666666666668,3.4386666666666668,2.4256666666666664,2.9376666666666664,3.3763333333333336,2.5493333333333337,2.019,1.7498333333333334,2.3085,3.8954999999999997,5.023,5.900666666666667,5.0858333333333325,5.6851666666666665,3.819666666666667,6.975833333333333,5.997333333333333,5.339666666666667,8.561333333333332,8.6515,7.615666666666667,8.461,8.426,6.058333333333334,3.008,4.614166666666667,4.651333333333333,4.7891666666666675,3.218166666666667,4.322166666666666,1.5591666666666666,8.0915,7.8629999999999995,8.2445,7.847166666666666,2.359166666666667,4.738833333333333,5.199666666666667,6.984166666666667,1.0058333333333334,2.2944999999999998,4.688999999999999,3.228333333333333
3770,10.298166666666667,18.593833333333336,2.728333333333333,8.370833333333334,3.2158333333333333,2.9108333333333336,3.180833333333333,3.6885,2.946833333333333,2.0501666666666667,1.7436666666666667,3.4236666666666666,2.839,6.419666666666667,17.091166666666666,3.1718333333333333,2.533666666666667,1.7441666666666669,1.5461666666666667,0.0,1.074,1.7573333333333332,3.284,3.9485,1.88,1.992,4.010666666666666,3.5106666666666664,2.497666666666667,3.009666666666667,3.4483333333333333,2.621166666666667,2.0909999999999997,1.8218333333333334,2.3805,3.9673333333333334,5.095,5.199333333333333,5.1578333333333335,5.757000000000001,3.8915,7.047833333333333,6.069333333333334,5.411666666666666,8.633333333333333,8.7235,7.687666666666667,8.533,8.498,6.130333333333334,3.079833333333333,4.686166666666667,4.723333333333333,4.861166666666667,3.2901666666666665,4.368166666666666,3.1053333333333333,8.1635,7.9350000000000005,8.3165,7.9191666666666665,2.431166666666667,4.810833333333333,5.2716666666666665,7.056166666666667,1.0778333333333334,0.7070000000000001,4.761,3.3003333333333336
3771,9.224333333333334,17.52,1.6544999999999999,7.297,2.1420000000000003,1.837,2.5955,2.6146666666666665,2.3615,0.9763333333333333,0.6698333333333333,2.8381666666666665,1.7651666666666666,5.8341666666666665,16.505666666666666,2.098,1.4598333333333333,0.6703333333333333,0.4723333333333333,1.074,0.0,1.172,2.7246666666666663,4.555166666666667,1.2945,1.4065,3.4251666666666667,2.9251666666666667,1.9121666666666668,2.4241666666666664,2.8628333333333336,2.0358333333333336,1.5056666666666667,1.2365,1.7951666666666666,3.3819999999999997,4.5095,5.387333333333333,4.572333333333333,5.171666666666667,3.306166666666667,6.4623333333333335,5.483833333333333,4.8261666666666665,8.047833333333333,8.138,7.102166666666666,7.947500000000001,7.9125,5.544833333333333,2.4945,4.100666666666666,4.137833333333334,4.275833333333334,2.7046666666666668,3.8088333333333333,2.0315,7.578,7.349500000000001,7.731,7.333666666666667,1.8456666666666666,4.225333333333333,4.686166666666667,6.470666666666667,0.4925,1.781,4.175666666666666,2.714833333333333
3773,10.232166666666666,17.515,2.719,8.304833333333333,3.1498333333333335,2.7325,2.457,3.6791666666666667,2.223,2.041,1.7343333333333333,2.6996666666666664,2.773,5.695666666666667,15.889666666666667,3.1625,2.5243333333333333,1.7348333333333334,1.5368333333333333,1.6501666666666668,1.0646666666666667,0.0,1.5526666666666666,3.383166666666667,0.6785,1.268,3.2868333333333335,2.7868333333333335,1.7736666666666667,1.8081666666666665,2.2468333333333335,1.8973333333333333,1.3671666666666666,1.0979999999999999,1.1791666666666667,2.766,3.8935000000000004,4.634166666666667,3.9563333333333333,4.555666666666666,2.690166666666667,5.846333333333333,4.8678333333333335,4.210166666666667,7.4318333333333335,7.522,6.486166666666667,7.3315,7.2965,4.928833333333333,2.3560000000000003,3.484666666666667,3.0785,4.137333333333333,2.0886666666666667,2.6368333333333336,3.0959999999999996,6.962000000000001,6.7335,7.114999999999999,6.717666666666667,1.7073333333333334,3.6093333333333333,4.070166666666667,5.854666666666666,0.5721666666666666,2.3571666666666666,3.5595,2.5765000000000002
3774,10.587333333333333,17.807833333333335,4.271833333333333,8.851666666666667,4.7025,4.285166666666667,4.009666666666667,5.231833333333333,3.7756666666666665,3.5936666666666666,3.287,4.2525,4.325666666666667,7.248333333333333,17.442333333333334,4.715166666666667,4.077,3.2875,3.0895,3.202833333333333,2.6173333333333333,1.5526666666666666,0.0,2.308666666666667,2.2311666666666667,2.820666666666667,4.8395,4.3395,3.3265000000000002,3.3608333333333333,3.7995,3.45,2.9198333333333335,2.6506666666666665,2.7318333333333333,2.8213333333333335,4.186333333333334,3.5595,4.2491666666666665,5.175833333333333,3.4290000000000003,6.9191666666666665,5.940666666666667,4.503,8.9845,8.815666666666667,7.559,8.379,7.589333333333333,6.001666666666667,3.908666666666667,5.037333333333334,1.5258333333333334,5.6899999999999995,3.1393333333333335,1.0841666666666667,4.648666666666667,7.4765,7.248,7.629499999999999,7.7905,3.26,4.693333333333333,5.154166666666667,7.4075,2.125,3.117166666666667,5.112333333333334,4.129166666666666
3775,8.278666666666668,16.55366666666667,6.102333333333333,6.543166666666666,6.533,6.115833333333333,5.840333333333334,7.062333333333333,5.606333333333334,5.424166666666666,5.117666666666667,6.083,6.156166666666667,9.079,17.412166666666668,6.5456666666666665,5.9075,5.117999999999999,4.92,3.9485,4.4479999999999995,3.383166666666667,2.308666666666667,0.0,4.061833333333333,4.651333333333333,6.269833333333334,6.17,4.756666666666666,4.293833333333334,4.7325,5.280666666666666,4.750333333333333,4.481166666666667,3.664833333333333,2.219333333333333,2.3165,1.2508333333333332,2.995166666666667,3.9218333333333333,2.827,5.665166666666667,4.6866666666666665,3.2488333333333332,7.801333333333333,7.5616666666666665,6.305000000000001,7.125,6.335166666666667,4.7476666666666665,5.739333333333334,4.5365,3.308333333333333,7.120333333333334,2.741333333333333,1.4243333333333332,6.479166666666667,6.222333333333333,5.993833333333333,6.375333333333333,6.5365,5.0905000000000005,4.541333333333333,5.002166666666667,6.6433333333333335,3.9555000000000002,3.7816666666666667,6.045333333333334,5.409166666666667
3778,9.678666666666667,16.836666666666666,2.964,7.9431666666666665,3.3946666666666667,2.977333333333333,2.7018333333333335,3.924,2.467833333333333,2.2858333333333336,1.9791666666666667,2.944666666666667,3.0178333333333334,5.9405,15.211500000000001,3.4073333333333333,2.7691666666666666,1.9796666666666667,1.7816666666666667,1.895,1.3094999999999999,0.583,2.1356666666666664,3.966333333333333,0.0,1.5128333333333333,3.1058333333333334,3.0316666666666667,1.5926666666666667,1.1298333333333335,1.5685,2.1421666666666668,1.6119999999999999,1.3428333333333333,0.5008333333333334,2.087666666666667,3.2151666666666667,4.093,3.278,3.877333333333333,2.011833333333333,5.168,4.189666666666667,3.531833333333333,6.7535,6.843833333333333,5.808000000000001,6.6531666666666665,6.618166666666666,4.2505,2.6008333333333336,2.8063333333333333,2.8436666666666666,3.9563333333333333,1.4104999999999999,3.2198333333333333,3.3408333333333333,6.283833333333333,6.0553333333333335,6.436833333333333,6.039333333333333,1.9521666666666666,2.931,3.391833333333333,5.1765,0.8171666666666667,2.602,2.881333333333333,2.245166666666667
3779,11.416500000000001,19.3125,4.492166666666666,9.489,4.3341666666666665,3.9168333333333334,3.6413333333333333,5.233833333333333,3.4073333333333333,3.814,3.5075,3.884,3.957333333333333,6.88,16.408666666666665,4.9355,4.297333333333333,3.507833333333333,3.309833333333333,3.4231666666666665,2.8376666666666663,2.8066666666666666,4.359333333333334,6.1898333333333335,2.9291666666666667,0.0,3.025,3.0258333333333334,1.5118333333333331,2.1704999999999997,2.609166666666667,3.0816666666666666,2.5515,2.2823333333333333,2.9631666666666665,4.5633333333333335,5.691,6.568666666666667,5.753833333333334,6.087666666666666,4.4875,7.378333333333333,6.4,6.007499999999999,8.963833333333334,9.054,8.018333333333334,8.863499999999998,9.094,6.4608333333333325,3.5403333333333333,5.0168333333333335,5.319333333333334,3.8755,3.8861666666666665,5.4435,4.869,8.494166666666667,8.265666666666666,8.647166666666667,8.249666666666666,2.8916666666666666,5.406833333333334,5.867666666666667,7.386833333333333,2.3453333333333335,4.130166666666667,3.9219999999999997,2.3146666666666667
