,0,1,3071,3072,3565,3567,3568,3569,3571,3573,3574,3575,3576,3577,3578,3579,3580,3582,3583,3584,3626,3628,3630,3667,3668,3669,3670,3679,3683,3686,3690,3692,3694,3696,3698,3700,3703,3711,3716,3724,3728,3735,3737,3794,3877,6397,6406,6449,6531,6573
3703,14.415833333333333,21.573833333333333,6.809666666666667,7.557,4.461333333333333,3.9595,3.953333333333333,1.3395000000000001,0.8121666666666666,2.2903333333333333,2.678,2.679666666666667,4.682,4.967,5.3933333333333335,2.1035,2.2725,2.829833333333333,2.947166666666667,3.5378333333333334,5.917166666666666,5.437666666666667,5.670833333333333,7.942833333333334,8.396666666666667,1.8591666666666666,4.370666666666667,1.0826666666666667,1.7748333333333333,2.0586666666666664,2.7185,1.8525,2.1783333333333332,1.1506666666666667,2.4709999999999996,1.3873333333333333,0.0,6.287999999999999,5.495666666666667,4.0601666666666665,3.303,1.4096666666666666,4.006166666666667,6.944333333333334,4.301333333333333,1.1416666666666666,2.6565,4.900499999999999,3.3118333333333334,4.141666666666667
3711,9.235166666666666,18.6565,3.5751666666666666,4.322333333333333,2.0176666666666665,2.4606666666666666,6.4725,5.4254999999999995,5.205666666666667,5.2988333333333335,6.1965,6.774333333333333,8.824333333333334,10.200999999999999,10.627333333333333,7.3375,6.870666666666667,5.989166666666667,6.179,6.7695,2.6824999999999997,3.9388333333333336,3.2335,6.197166666666666,6.651166666666667,6.623166666666666,4.655333333333333,4.9351666666666665,6.522333333333333,5.5584999999999996,5.237666666666667,4.325666666666667,4.775333333333333,4.867166666666666,4.990333333333334,6.144833333333334,6.371666666666667,0.0,1.8181666666666667,4.344833333333333,6.534666666666666,4.9094999999999995,7.2379999999999995,7.172,5.1193333333333335,6.375666666666667,4.834833333333333,3.4016666666666664,5.8116666666666665,5.7435
3716,10.553500000000001,19.787166666666668,3.3579999999999997,4.105166666666666,1.8005,2.2095,5.885000000000001,4.837999999999999,4.618333333333334,4.711333333333333,5.609,6.212833333333333,8.263,9.613499999999998,10.039833333333332,6.750166666666667,6.309333333333333,5.427833333333334,5.617666666666667,6.208166666666667,2.465333333333333,3.6876666666666664,3.0163333333333333,5.98,6.434,6.035666666666667,4.093999999999999,4.347666666666667,5.934833333333333,4.971,4.650166666666666,3.7381666666666664,4.187833333333334,4.2796666666666665,4.402833333333334,5.557333333333333,5.7843333333333335,2.8363333333333336,0.0,3.7834999999999996,5.973333333333333,4.322166666666666,6.676666666666667,6.232,4.532,5.788166666666667,4.247333333333334,3.1505,5.250333333333333,5.182166666666666
3724,13.238833333333334,20.397,5.609833333333333,6.357,3.2615,2.759666666666667,4.0953333333333335,3.0483333333333333,2.8285,2.921666666666667,3.3506666666666667,3.5881666666666665,5.638166666666667,7.823833333333334,8.250166666666667,4.229333333333333,3.6845,2.803,2.992833333333333,3.5833333333333335,4.7171666666666665,4.237833333333334,4.471,5.312,5.765833333333333,4.2459999999999996,1.4691666666666667,2.558,4.145166666666666,3.1813333333333333,2.8605,1.9485,2.3981666666666666,2.49,2.6131666666666664,3.7676666666666665,3.994666666666667,5.088166666666667,4.295833333333333,0.0,3.3485,2.5323333333333333,4.051833333333334,5.767333333333334,3.1243333333333334,3.9985,2.457666666666667,3.7006666666666663,2.6255,2.5573333333333332
3728,12.895000000000001,21.860166666666665,6.144166666666666,6.8915,5.444833333333333,4.943,5.944166666666666,4.635666666666666,4.1081666666666665,3.4635000000000002,3.0461666666666667,3.2834999999999996,3.402333333333333,5.587999999999999,6.014333333333334,1.9935,1.4486666666666668,0.9410000000000001,1.0583333333333333,0.6861666666666667,6.900666666666667,6.421166666666666,6.654333333333333,5.5395,5.993333333333334,3.9930000000000003,3.6526666666666667,4.378833333333334,4.728666666666667,5.030166666666667,4.709333333333333,3.797166666666667,4.111666666666666,4.338833333333333,4.462000000000001,4.145666666666667,3.9930000000000003,7.2715000000000005,6.479166666666667,4.056,0.0,4.381166666666667,1.1546666666666667,7.950666666666667,5.307666666666666,2.744333333333333,4.3065,5.884,1.4228333333333334,2.2528333333333332
3735,13.406,20.564166666666665,5.799833333333334,6.547166666666667,3.4515000000000002,2.9496666666666664,2.5435000000000003,4.104833333333334,3.885166666666667,3.978333333333333,4.8758333333333335,5.479833333333334,7.529833333333333,8.880333333333335,9.306666666666667,6.0169999999999995,5.5761666666666665,4.6946666666666665,4.8845,5.475,4.907333333333333,4.427833333333334,4.6610000000000005,7.203666666666667,7.6575,5.302499999999999,3.3608333333333333,3.6145,5.201833333333334,0.6489999999999999,1.3086666666666666,3.0050000000000003,3.454833333333333,3.5465,1.0613333333333332,4.824166666666667,5.051166666666666,5.2781666666666665,4.485833333333333,3.0503333333333336,5.240166666666667,0.0,5.9435,5.9345,3.2915,5.055000000000001,1.3051666666666668,3.890833333333333,4.517166666666666,4.449
3737,11.740333333333332,20.705499999999997,4.9895000000000005,5.736833333333333,5.5065,5.004666666666666,6.005833333333333,4.958833333333333,4.739,3.5251666666666663,3.1078333333333332,3.3451666666666666,4.925666666666667,7.1113333333333335,7.5376666666666665,3.516833333333333,2.972,2.4643333333333337,2.5816666666666666,2.5813333333333333,6.437833333333333,6.482833333333334,6.715999999999999,4.384833333333333,4.838666666666667,4.054666666666667,3.7143333333333337,4.468500000000001,4.790333333333334,5.091833333333333,4.771,3.8588333333333336,4.173333333333334,4.400499999999999,4.523666666666667,4.207333333333334,5.397166666666666,7.333166666666667,6.5408333333333335,4.117666666666667,2.3465,4.442833333333334,0.0,8.012333333333334,5.3695,4.267666666666667,4.367999999999999,5.945666666666667,2.3825,2.3145000000000002
3794,9.7955,16.953500000000002,7.135833333333333,7.883166666666667,4.7875,4.285666666666667,6.64,5.593,5.373166666666666,5.466333333333334,6.364,6.967833333333333,9.017833333333334,10.368500000000001,10.794833333333335,7.505,7.064333333333334,6.182666666666666,6.3725000000000005,6.962999999999999,6.243333333333334,5.763833333333333,5.997,8.691833333333333,9.145666666666667,6.7905,4.849,5.102666666666667,6.6898333333333335,5.726,5.405166666666667,4.492999999999999,4.942833333333334,5.0344999999999995,5.157666666666667,6.312333333333333,6.5391666666666675,6.614166666666667,5.217333333333333,4.538333333333333,6.7283333333333335,5.077,7.4315,0.0,5.286833333333333,6.543166666666666,5.002166666666667,5.2266666666666675,6.005166666666667,5.937166666666667
3877,10.496166666666666,17.654333333333334,5.9238333333333335,6.671166666666666,3.5755,3.0736666666666665,5.428,4.381,4.1611666666666665,4.254333333333333,5.152,5.755833333333333,7.805833333333334,9.1565,9.582833333333333,6.293,5.852333333333333,4.970666666666667,5.1605,5.751,5.031333333333333,4.551833333333334,4.785,7.479833333333334,7.933666666666666,5.5785,3.637,3.8906666666666667,5.477833333333334,4.513999999999999,4.1931666666666665,3.281,3.7308333333333334,3.8225,3.945666666666667,5.100333333333333,5.327166666666667,5.402166666666667,4.005333333333334,3.3263333333333334,5.516333333333334,3.865,6.2195,3.0246666666666666,0.0,5.331166666666666,3.7901666666666665,4.014666666666667,4.793166666666666,4.7251666666666665
6397,14.605166666666666,22.125999999999998,7.361833333333333,8.109,5.0135,4.511666666666667,4.505333333333334,1.8916666666666666,1.3643333333333334,2.8425000000000002,2.6086666666666667,2.6103333333333336,3.5406666666666666,3.8256666666666663,4.252,0.9621666666666666,1.1311666666666667,1.6885000000000001,1.8058333333333332,2.3965,6.469166666666666,5.989833333333333,6.223,7.249666666666667,7.7035,1.7898333333333334,4.400166666666666,1.6348333333333334,2.5746666666666664,2.6108333333333333,3.2706666666666666,2.4046666666666665,2.7305,1.7028333333333334,3.0231666666666666,1.9425,1.2489999999999999,6.840166666666667,6.047833333333333,4.612166666666667,2.1616666666666666,1.9618333333333333,2.864833333333333,7.4965,4.8534999999999995,0.0,3.2085,5.452666666666667,2.1704999999999997,3.0003333333333333
6406,12.190499999999998,19.348666666666666,4.584333333333333,5.331666666666666,2.2359999999999998,1.7343333333333333,2.5635,2.8895,2.6696666666666666,2.7628333333333335,3.6603333333333334,4.264333333333334,6.314333333333334,7.664833333333333,8.091333333333333,4.8015,4.360666666666666,3.4791666666666665,3.6689999999999996,4.2595,3.6918333333333333,3.2125,3.4455,5.988166666666667,6.442166666666666,4.087,2.1454999999999997,2.399,3.9863333333333335,3.0225,1.3286666666666667,1.7895,2.2393333333333336,2.3310000000000004,1.0813333333333333,3.6086666666666667,3.8356666666666666,4.062666666666667,3.2704999999999997,1.8348333333333333,4.024666666666667,2.3735,4.728,4.718999999999999,2.076,3.8396666666666666,0.0,2.6753333333333336,3.3016666666666667,3.2335
6449,11.079666666666666,20.23966666666667,2.734,3.4811666666666667,1.8808333333333331,1.1686666666666667,5.3935,4.346500000000001,4.126666666666667,4.219833333333333,5.117500000000001,5.695166666666666,7.745166666666666,9.122000000000002,9.548333333333334,6.2585,5.791666666666667,4.910166666666667,5.099833333333334,5.6905,1.2650000000000001,0.6221666666666666,0.8551666666666667,5.356,5.8100000000000005,5.544,3.5763333333333334,3.8561666666666667,5.443333333333333,4.4795,4.158666666666667,3.2464999999999997,3.6963333333333335,3.788,3.9111666666666665,5.065833333333333,5.292666666666666,2.308333333333333,2.5171666666666668,3.265833333333333,5.455666666666667,3.8305000000000002,6.158833333333333,6.683333333333334,4.040333333333333,5.296666666666667,3.755666666666667,0.0,4.7325,4.6645
6531,13.166666666666666,21.651999999999997,6.4158333333333335,7.163166666666667,4.5165,4.014666666666667,5.015833333333333,3.9688333333333334,3.7185,2.535166666666667,2.117833333333333,2.355166666666667,3.0126666666666666,5.198333333333333,5.624666666666667,1.6038333333333334,1.059,0.17750000000000002,0.36733333333333335,0.9578333333333333,5.972333333333333,5.4928333333333335,5.726,5.7764999999999995,6.230333333333333,3.0646666666666667,2.7243333333333335,3.4785,3.8003333333333336,4.101833333333333,3.781,2.8688333333333333,3.1831666666666667,3.4105,3.533666666666667,3.2173333333333334,3.603333333333333,6.343166666666666,5.550833333333333,3.127666666666667,0.7230000000000001,3.452833333333333,1.4263333333333332,7.022333333333333,4.379499999999999,2.3546666666666667,3.378,4.955666666666667,0.0,1.3245
6573,14.559166666666666,22.55,7.762833333333333,8.51,5.414333333333333,4.9126666666666665,5.913666666666667,4.866833333333333,4.647,3.4331666666666667,3.015833333333333,3.2531666666666665,4.405166666666667,6.590833333333333,7.017166666666666,2.4233333333333333,2.4515000000000002,1.57,1.7598333333333334,2.3503333333333334,6.870166666666666,6.390833333333333,6.623833333333334,6.674333333333333,7.128333333333333,3.5461666666666667,3.6221666666666668,4.376333333333333,4.331,4.999833333333333,4.679,3.766833333333333,4.081166666666666,4.308333333333334,4.4315,3.6988333333333334,4.8886666666666665,7.241166666666667,6.448833333333334,4.025666666666667,2.1155,4.350833333333333,2.818833333333333,7.920333333333334,5.277333333333333,3.7471666666666668,4.276,5.853666666666667,1.3924999999999998,0.0
