,0,1,319,976,1127,2989,2990,2991,2992,2993,2994,2995,2996,2997,3024,3033,3034,3035,3036,3037,3038,3039,3040,3041,3042,3043,3044,3045,3046,3047,3048,3049,3050,3051,3052,3053,3054,3055,3056,3080,3086,3092,3095,3098,3103,3104,3105,3106,3108,3109,3110,3111,3117,3122,3124,3125,3621,3622,3623,3624,3625,3627,3631,3633,3634,3671,3673,3708,3746,3824,6516,6519,6541,6542,6543,6544,6556,6557
3041,10.399166666666668,18.985500000000002,4.701499999999999,1.1141666666666665,4.646166666666667,10.472000000000001,8.902833333333332,8.268666666666666,7.486000000000001,7.617999999999999,6.082333333333334,7.900499999999999,7.490333333333334,8.253333333333334,3.958666666666667,3.504,1.8858333333333335,2.0105,1.5981666666666667,1.6721666666666666,0.9991666666666668,2.106666666666667,1.6628333333333332,0.0,0.7513333333333333,1.1281666666666665,2.4691666666666667,3.541166666666667,5.271,4.794666666666667,3.6681666666666666,4.298333333333333,4.122833333333333,3.8081666666666667,3.4436666666666667,3.3901666666666666,3.6668333333333334,4.9345,4.276833333333333,4.680499999999999,6.944166666666666,3.216666666666667,4.537333333333334,1.3796666666666666,8.001333333333333,2.1993333333333336,3.114,2.376,7.149500000000001,6.77,7.010666666666666,6.669833333333333,9.0945,7.632666666666666,4.362833333333333,4.6353333333333335,4.5840000000000005,4.329833333333334,4.384,4.5840000000000005,4.386666666666667,3.8868333333333336,3.5986666666666665,5.712999999999999,4.711166666666667,4.737,4.4115,5.2595,4.942333333333334,0.7696666666666666,1.443,1.4023333333333334,7.3678333333333335,0.5226666666666666,0.8815000000000001,1.221,1.6033333333333333,7.936833333333333
3042,10.18,18.766333333333332,4.482333333333333,0.895,4.4270000000000005,10.252833333333333,8.683833333333332,8.049666666666667,7.2668333333333335,7.398833333333333,5.863166666666667,7.681333333333333,7.271166666666667,8.034166666666668,3.7395,3.2849999999999997,1.6666666666666667,1.7913333333333334,1.379,1.453,0.7801666666666667,1.8875,1.894,0.7513333333333333,0.0,0.909,2.2501666666666664,3.322,5.051833333333334,4.5755,3.4491666666666663,4.079166666666667,3.9036666666666666,3.5891666666666664,3.2245,3.171,3.447666666666667,4.715333333333334,4.057666666666667,4.461333333333333,6.725,2.9975,4.3181666666666665,2.131,7.782333333333333,1.9803333333333333,2.894833333333333,2.156833333333333,6.9303333333333335,6.550833333333333,6.7915,6.450666666666667,8.875499999999999,7.4135,4.143666666666666,4.416166666666667,4.364833333333333,4.110666666666666,4.164833333333333,4.364833333333333,4.1675,3.667666666666667,3.3795,5.494,4.492,4.517833333333333,4.192333333333333,5.0405,4.723166666666667,1.5210000000000001,1.2238333333333336,1.1831666666666665,7.148666666666667,0.5653333333333334,0.6623333333333333,1.0018333333333334,1.3843333333333334,7.717833333333333
3043,10.188166666666666,18.7745,4.490666666666667,0.9031666666666667,4.4351666666666665,10.261166666666666,8.692,8.057833333333333,7.275166666666666,7.407,5.8715,7.689666666666667,7.2795,8.0425,3.7478333333333333,3.2931666666666666,1.675,1.7996666666666667,1.3871666666666667,1.4613333333333334,0.7883333333333333,1.8958333333333333,1.9023333333333334,1.1281666666666665,0.909,0.0,2.2583333333333333,3.3303333333333334,5.0601666666666665,4.583833333333333,3.457333333333333,4.0875,3.912,3.5973333333333333,3.2328333333333332,3.179333333333333,3.4560000000000004,4.723666666666667,4.065833333333333,4.469666666666667,6.7331666666666665,3.0058333333333334,4.326499999999999,2.507833333333333,7.7905,1.9885,2.9031666666666665,2.1651666666666665,6.938666666666666,6.559,6.799833333333334,6.4590000000000005,8.883666666666667,7.421833333333334,4.152,4.4245,4.373166666666666,4.118833333333333,4.173166666666666,4.373,4.175833333333333,3.6758333333333337,3.3878333333333335,5.502166666666667,4.500166666666667,4.526166666666667,4.200666666666667,5.048666666666667,4.7315,1.898,1.2321666666666669,1.1913333333333334,7.157,0.9421666666666667,0.24666666666666667,1.0101666666666667,1.3924999999999998,7.726
3044,8.627999999999998,18.049333333333333,4.1290000000000004,1.1978333333333333,2.875,8.700833333333332,7.131833333333334,6.4976666666666665,5.714833333333333,5.8468333333333335,5.491333333333333,7.158,6.899333333333333,7.510833333333333,3.3676666666666666,2.1515,0.5833333333333334,1.4195,1.0070000000000001,2.1286666666666667,1.3686666666666667,2.5631666666666666,2.569666666666667,2.4964999999999997,2.277333333333333,2.2855,0.0,1.77,3.4998333333333336,3.0235,1.8969999999999998,2.5271666666666666,2.3516666666666666,2.5573333333333332,2.1926666666666668,1.619,2.4193333333333333,3.1633333333333336,2.505666666666667,2.9093333333333335,5.173,1.864,2.7661666666666664,3.5001666666666664,6.230333333333333,0.4281666666666667,1.3428333333333333,0.33399999999999996,6.5584999999999996,6.178833333333333,6.419666666666667,6.078833333333334,7.3235,5.8615,3.641,4.044333333333333,3.7426666666666666,3.7573333333333334,3.8115,4.0115,3.8141666666666665,3.3143333333333334,2.8641666666666667,3.9418333333333333,2.94,3.2613333333333334,3.839,4.687166666666667,3.1711666666666667,3.2661666666666664,1.8995,1.8588333333333333,5.596666666666667,2.3103333333333333,2.0388333333333333,1.6775,2.06,6.165666666666667
3045,7.722666666666667,17.144000000000002,4.096666666666667,2.056,2.8426666666666667,7.7955000000000005,6.2265,5.592333333333333,4.809666666666667,4.9415000000000004,5.883333333333334,6.252666666666667,6.314666666666667,6.6055,4.225833333333333,2.430333333333333,1.4416666666666667,2.2776666666666667,1.8653333333333333,2.987,2.2268333333333334,3.4215,3.428,3.3546666666666667,3.1355,3.1438333333333333,1.5563333333333333,0.0,2.390333333333333,1.7525000000000002,1.6783333333333335,1.6409999999999998,2.3310000000000004,2.5364999999999998,2.1719999999999997,1.5983333333333334,2.387,3.1310000000000002,2.4733333333333336,1.1864999999999999,4.267666666666667,1.1366666666666667,1.8608333333333333,4.358333333333333,5.325,1.2865,2.2011666666666665,1.4631666666666667,6.242333333333334,5.801833333333334,6.0425,5.701666666666667,6.418166666666666,4.956333333333333,3.6086666666666667,3.846166666666667,3.7103333333333333,3.725,3.779166666666667,3.9791666666666665,3.781833333333333,3.2819999999999996,2.8318333333333334,3.9095,2.2275,3.229,3.8066666666666666,4.654833333333333,3.1388333333333334,4.124333333333333,2.757833333333333,2.717,4.6915000000000004,3.1686666666666667,2.8971666666666667,2.5358333333333336,2.9181666666666666,5.2604999999999995
3046,9.3705,18.335833333333333,3.914,4.198666666666666,2.1465,9.443333333333333,7.7665,7.035666666666667,6.349666666666667,6.4815,6.406000000000001,7.455166666666667,7.045,7.808000000000001,6.214666666666667,4.5729999999999995,3.584166666666667,4.4205000000000005,4.008,5.129666666666666,4.3695,5.564166666666667,5.570666666666667,5.497333333333333,5.2781666666666665,5.2865,3.699,2.1426666666666665,0.0,1.6655000000000002,2.167666666666667,3.3498333333333337,2.9396666666666667,3.3136666666666668,3.608166666666667,2.7405,2.204333333333333,2.435,1.5396666666666665,1.062,5.807666666666666,3.279333333333333,3.7518333333333334,6.501,6.972833333333333,3.4291666666666667,4.343833333333333,3.6058333333333334,6.765,6.324666666666667,6.565333333333333,6.224500000000001,8.065999999999999,6.399666666666667,3.426,5.737166666666667,2.7766666666666664,3.0791666666666666,3.2981666666666665,3.7963333333333336,3.5991666666666666,3.0991666666666666,2.6491666666666664,3.7268333333333334,1.1051666666666666,3.0461666666666667,3.5828333333333333,4.4719999999999995,2.9560000000000004,6.2669999999999995,4.900499999999999,4.859666666666667,6.339333333333333,5.311333333333334,5.039833333333333,4.6785,5.060833333333333,6.8004999999999995
3047,9.1655,18.4595,3.3,3.6281666666666665,2.0458333333333334,9.238333333333333,7.669333333333333,7.035166666666667,6.2524999999999995,6.384333333333333,6.529833333333333,7.579,7.168833333333334,7.9318333333333335,5.798166666666666,4.125,3.0138333333333334,3.85,3.4375,4.559166666666667,3.7991666666666664,4.993666666666667,5.000166666666667,4.926833333333334,4.707666666666666,4.715999999999999,3.1285000000000003,1.6946666666666668,0.6378333333333334,0.0,0.8816666666666666,2.7359999999999998,2.3258333333333336,2.6998333333333333,2.994333333333333,2.1265,1.5903333333333334,2.3343333333333334,1.519,1.356,5.7105,2.8313333333333333,3.303833333333333,5.930666666666666,6.767833333333333,2.8586666666666667,3.7733333333333334,3.0353333333333334,6.888833333333333,6.448333333333333,6.688999999999999,6.348166666666667,7.861000000000001,6.399166666666667,2.812,5.2891666666666675,2.7561666666666667,2.9283333333333332,2.9825,3.1824999999999997,2.9851666666666667,2.4853333333333336,2.0351666666666666,3.1128333333333336,1.2288333333333334,2.4323333333333332,3.01,3.8579999999999997,2.3421666666666665,5.696666666666667,4.33,4.2891666666666675,6.134333333333333,4.740833333333333,4.469333333333334,4.108,4.490333333333334,6.703333333333333
3048,8.949833333333334,18.371166666666667,2.4185000000000003,2.746666666666667,1.1643333333333332,9.022666666666668,7.453666666666667,6.819500000000001,6.036833333333333,6.168666666666667,6.530333333333333,7.48,7.169333333333333,7.832666666666666,4.916666666666667,3.7003333333333335,2.1323333333333334,2.9685,2.556,3.6776666666666666,2.917666666666667,4.112166666666666,4.118666666666667,4.045333333333334,3.8261666666666665,3.8345,2.247,1.4789999999999999,1.7643333333333333,1.1265,0.0,1.8543333333333334,1.4443333333333332,1.8183333333333331,2.112833333333333,1.245,0.7088333333333333,1.4528333333333334,0.795,1.1403333333333334,5.494833333333333,2.615666666666667,3.0881666666666665,5.049166666666666,6.5521666666666665,1.9771666666666665,2.891833333333333,2.153833333333333,6.889333333333334,6.448833333333334,6.689666666666667,6.348833333333333,7.645333333333334,6.1834999999999996,1.9304999999999999,5.0735,2.032166666666667,2.0466666666666664,2.101,2.3008333333333337,2.103666666666667,1.6036666666666666,1.1536666666666666,2.231333333333333,1.2293333333333334,1.5506666666666669,2.1285,2.9765,1.4606666666666668,4.8149999999999995,3.4485,3.4076666666666666,5.918666666666667,3.8593333333333333,3.5878333333333337,3.2265,3.6088333333333336,6.487666666666667
3049,9.454333333333333,18.875833333333333,3.6595,2.3526666666666665,2.4055000000000004,9.527333333333333,7.958166666666667,7.324,6.541333333333333,6.673166666666666,6.646166666666667,7.9845,8.0465,8.337333333333333,4.522666666666667,3.3063333333333333,1.7383333333333333,2.5745,2.162,3.283666666666667,2.5235,3.718166666666667,3.7246666666666663,3.6513333333333335,3.432166666666667,3.4405,1.8530000000000002,2.5965,3.030333333333333,2.5541666666666667,1.4276666666666666,0.0,1.9156666666666666,2.2896666666666667,2.4686666666666666,1.7163333333333335,1.95,2.694,2.036166666666667,2.567833333333333,5.999333333333333,3.0189999999999997,3.5926666666666667,4.655,7.056666666666667,1.5831666666666666,2.4978333333333333,1.7598333333333334,7.713333333333334,7.333833333333333,7.5745000000000005,7.233666666666666,8.149833333333333,6.688,3.171666666666667,5.199166666666667,3.2731666666666666,3.2878333333333334,3.3421666666666665,3.5420000000000003,3.344666666666667,2.8448333333333333,2.3946666666666667,3.4724999999999997,2.4705,2.7918333333333334,3.369666666666667,4.217666666666667,2.7016666666666667,4.421,3.0545,3.0136666666666665,6.423166666666666,3.465333333333333,3.193833333333333,2.8325,3.214833333333333,6.992166666666666
3050,9.832666666666666,19.254,2.8886666666666665,2.7310000000000003,1.9953333333333334,9.9055,8.3365,7.702333333333333,6.919666666666667,7.0515,7.024500000000001,8.362666666666666,8.000333333333334,8.715499999999999,4.900833333333334,3.6846666666666668,2.1165,2.9526666666666666,2.5403333333333333,3.6618333333333335,2.9018333333333337,4.0965,4.103,4.0296666666666665,3.8104999999999998,3.818833333333333,2.231333333333333,2.4963333333333333,2.6203333333333334,2.1439999999999997,1.0174999999999998,1.9156666666666666,0.0,0.374,0.8415,0.7326666666666667,1.5008333333333332,2.2838333333333334,1.6260000000000001,2.1576666666666666,6.377666666666667,3.3973333333333335,3.9709999999999996,5.033333333333333,7.4350000000000005,1.9613333333333334,2.876,2.1381666666666663,7.7203333333333335,7.279833333333333,7.5205,7.179666666666666,8.528166666666667,7.066333333333334,2.55,5.5775,2.771333333333333,2.5170000000000003,2.5713333333333335,2.771166666666667,2.5738333333333334,2.074,1.6238333333333335,3.0623333333333336,2.0603333333333333,2.381666666666667,2.5988333333333333,3.446833333333333,2.2915,4.799333333333333,3.432666666666667,3.3920000000000003,6.8015,3.8435,3.572,3.2106666666666666,3.593166666666667,7.370500000000001
3051,9.934,19.35533333333333,2.6311666666666667,2.832333333333333,2.369333333333333,10.006833333333333,8.437833333333334,7.803666666666667,7.020833333333333,7.152833333333334,7.1258333333333335,8.464,8.374333333333333,8.816833333333333,5.002166666666667,3.7858333333333336,2.217833333333333,3.0540000000000003,2.6415,3.7631666666666663,3.0031666666666665,4.197666666666667,4.204166666666667,4.130833333333333,3.9118333333333335,3.92,2.3325,2.8703333333333334,2.994333333333333,2.5180000000000002,1.3915,2.2896666666666667,0.374,0.0,1.07,0.9611666666666667,1.2431666666666668,2.6578333333333335,2.0,2.5316666666666667,6.479,3.4985,4.072166666666667,5.134666666666666,7.536333333333333,2.062666666666667,2.977333333333333,2.2393333333333336,8.094333333333333,7.653833333333334,7.8945,7.553666666666667,8.6295,7.1675,2.292333333333333,5.678833333333333,2.5136666666666665,2.259333333333333,2.3136666666666668,2.5135,2.316333333333333,1.8163333333333334,1.3663333333333334,3.4363333333333332,2.4343333333333335,2.6665,2.3411666666666666,3.1891666666666665,2.6655,4.900666666666667,3.534,3.493333333333333,6.902666666666667,3.9448333333333334,3.6733333333333333,3.312,3.6943333333333332,7.471666666666667
3052,9.561333333333332,18.982666666666667,3.4536666666666664,2.4596666666666667,2.6548333333333334,9.634166666666665,8.065166666666666,7.431,6.648166666666667,6.780166666666667,6.753166666666667,8.091333333333333,8.153333333333332,8.444166666666666,4.629499999999999,3.4131666666666667,1.8451666666666666,2.6813333333333333,2.2688333333333333,3.3905000000000003,2.6305,3.825,3.8314999999999997,3.758166666666667,3.5391666666666666,3.5473333333333334,1.9598333333333333,2.7035,3.2798333333333334,2.8035,1.677,2.5751666666666666,0.8415,1.07,0.0,0.7561666666666667,2.0658333333333334,2.9433333333333334,2.2855,2.8171666666666666,6.106333333333334,3.1258333333333335,3.6995,4.7620000000000005,7.163666666666667,1.6900000000000002,2.6046666666666667,1.8666666666666667,7.820333333333334,7.440666666666667,7.6815,7.3406666666666665,8.256833333333335,6.795,3.115,5.306166666666667,3.3361666666666663,3.082,3.1361666666666665,3.3361666666666663,3.1388333333333334,2.6390000000000002,2.1888333333333336,3.7218333333333335,2.7198333333333333,3.041166666666667,3.1636666666666664,4.011833333333334,2.951,4.5280000000000005,3.1613333333333333,3.1206666666666667,6.53,3.572166666666667,3.3006666666666664,2.9393333333333334,3.3216666666666668,7.099166666666666
3053,9.1,18.521333333333335,3.152833333333333,1.9983333333333335,1.8988333333333334,9.172833333333333,7.603833333333333,6.969666666666667,6.186833333333333,6.318833333333333,6.291833333333333,7.63,7.691999999999999,7.982833333333334,4.168166666666667,2.9518333333333335,1.3838333333333332,2.2199999999999998,1.8075,2.9291666666666667,2.169166666666667,3.3636666666666666,3.370166666666667,3.2968333333333333,3.0776666666666666,3.086,1.4985,2.242,2.5236666666666663,2.0473333333333334,0.9208333333333333,1.819,0.7326666666666667,0.9611666666666667,0.8678333333333333,0.0,1.4431666666666667,2.1871666666666667,1.5293333333333334,2.061166666666667,5.645,2.6645,3.2381666666666664,4.300666666666667,6.702333333333333,1.2286666666666666,2.143333333333333,1.4053333333333333,7.359,6.979333333333333,7.220166666666667,6.879333333333333,7.7955000000000005,6.3335,2.664833333333333,4.844833333333333,2.7665,2.7811666666666666,2.8353333333333333,3.0353333333333334,2.838,2.3381666666666665,1.8880000000000001,2.9656666666666665,1.9636666666666664,2.285166666666667,2.8628333333333336,3.7108333333333334,2.195,4.066666666666666,2.7,2.6593333333333335,6.068666666666667,3.1108333333333333,2.8393333333333337,2.478,2.8603333333333336,6.637833333333333
3054,9.541500000000001,18.7015,1.7101666666666666,2.666333333333333,1.4058333333333333,9.614333333333333,8.045333333333334,7.401333333333333,6.6285,6.7603333333333335,6.7716666666666665,7.820833333333334,7.410666666666667,8.173666666666668,4.836166666666667,3.6199999999999997,2.051833333333333,2.888,2.4756666666666667,3.597166666666667,2.8371666666666666,4.031666666666667,4.038166666666666,3.9650000000000003,3.745833333333333,3.754,2.1665,2.0706666666666664,2.030666666666667,1.6041666666666667,0.5918333333333333,1.774,1.3638333333333332,1.2431666666666668,2.0323333333333333,1.1646666666666665,0.0,1.6941666666666668,1.0365,1.732,6.0865,3.207333333333333,3.6798333333333333,4.968666666666667,7.143833333333333,1.8966666666666667,2.8113333333333332,2.0733333333333333,7.1306666666666665,6.690333333333333,6.931,6.590166666666667,8.237,6.765333333333333,1.3713333333333333,5.512833333333333,1.5926666666666667,1.3383333333333334,1.3926666666666667,1.5925,1.3953333333333333,0.8953333333333333,0.4453333333333333,2.4728333333333334,1.4708333333333334,1.7455,1.4201666666666666,2.2681666666666667,1.7020000000000002,4.734666666666667,3.3680000000000003,3.3273333333333333,6.5103333333333335,3.778833333333333,3.5073333333333334,3.146,3.5285,7.0793333333333335
3055,9.876,18.841166666666666,3.132833333333333,3.6411666666666664,0.2885,9.948833333333333,8.271833333333333,7.5409999999999995,6.855,6.986833333333333,6.9115,7.960666666666667,7.5504999999999995,8.3135,5.811000000000001,4.594666666666667,3.0266666666666664,3.8628333333333336,3.4503333333333335,4.572,3.812,5.0065,5.013,4.939666666666667,4.720666666666667,4.728833333333333,3.1413333333333333,3.0454999999999997,2.1704999999999997,1.7438333333333333,1.5665,2.7488333333333332,2.3386666666666667,2.7126666666666663,3.007166666666667,2.1395,1.6031666666666666,0.0,1.1761666666666666,2.370833333333333,6.313,4.182166666666666,4.6545,5.9435,7.4783333333333335,2.8714999999999997,3.7861666666666665,3.0481666666666665,7.2705,6.83,7.070666666666667,6.729833333333334,8.571499999999999,6.905,2.0501666666666667,6.487666666666667,1.9311666666666667,2.2338333333333336,2.452833333333333,3.015333333333333,2.8356666666666666,2.4981666666666666,2.048,1.9496666666666667,1.6104999999999998,1.6705,2.7375,3.6910000000000003,1.1788333333333334,5.7095,4.342833333333333,4.3021666666666665,6.844666666666667,4.753666666666667,4.482166666666667,4.120833333333334,4.503333333333333,7.305833333333334
3056,8.980500000000001,17.945833333333333,2.4386666666666668,2.9833333333333334,0.8876666666666666,9.053333333333335,7.376499999999999,6.645666666666667,5.9595,6.0915,6.016,7.065166666666667,6.655,7.418,5.1531666666666665,3.937,2.3688333333333333,3.205,2.792666666666667,3.9141666666666666,3.154166666666667,4.348833333333333,4.355333333333333,4.282,4.062833333333334,4.071,2.4835,2.3876666666666666,1.275,0.8483333333333333,0.9088333333333334,2.0909999999999997,1.6808333333333332,2.0548333333333333,2.3493333333333335,1.4816666666666667,0.9454999999999999,1.1761666666666666,0.0,1.4753333333333332,5.417666666666666,3.5243333333333333,3.9968333333333335,5.285666666666667,6.582833333333334,2.2136666666666667,3.128333333333333,2.3905000000000003,6.375,5.9345,6.175333333333333,5.8345,7.676,6.0095,2.1671666666666667,5.829833333333334,1.2369999999999999,1.5396666666666665,1.7586666666666666,2.321166666666667,2.1415,1.8403333333333334,1.3903333333333334,2.4680000000000004,0.715,1.7873333333333332,2.0433333333333334,2.9968333333333335,1.6971666666666667,5.051666666666667,3.685,3.6443333333333334,5.949333333333333,4.095833333333333,3.8243333333333336,3.463,3.8455,6.410333333333333
3080,8.551666666666668,17.973000000000003,3.6521666666666666,3.1368333333333336,2.082333333333333,8.624500000000001,7.055499999999999,6.421333333333333,5.6385,5.7705,6.341833333333333,7.081666666666666,6.980833333333334,7.4345,5.306666666666667,3.511,2.5223333333333335,3.3585,2.9459999999999997,4.067666666666667,3.307666666666667,4.502166666666667,4.508666666666667,4.435333333333333,4.216166666666667,4.2245,2.637,1.0806666666666667,1.9458333333333333,1.3081666666666665,1.2338333333333333,2.7216666666666667,2.678,3.052,3.252666666666667,2.478666666666667,1.9425,2.370833333333333,1.4753333333333332,0.0,5.096666666666667,2.2173333333333334,2.689833333333333,5.439166666666667,6.154,2.367166666666667,3.281833333333333,2.543833333333333,6.700833333333334,6.2603333333333335,6.501,6.160166666666667,7.247166666666667,5.785166666666667,3.1641666666666666,4.675166666666667,2.7123333333333335,3.015,3.234,3.534666666666667,3.3373333333333335,2.8375,2.3873333333333333,3.4650000000000003,1.0408333333333333,2.7845,3.3621666666666665,4.210333333333334,2.6943333333333332,5.205166666666667,3.8385000000000002,3.7978333333333336,5.520333333333334,4.249333333333333,3.9778333333333333,3.6165000000000003,3.9988333333333332,6.089333333333333
3086,6.389333333333334,16.166833333333333,7.046166666666666,5.654,6.175,5.525666666666667,2.432666666666667,2.307666666666667,0.6148333333333333,1.3856666666666666,4.0328333333333335,2.459,2.521,2.8118333333333334,3.841333333333333,6.286833333333333,5.0395,5.875666666666667,5.463333333333334,6.585,5.824833333333333,7.0195,7.026,6.952666666666667,6.7335,6.741833333333333,5.154333333333333,3.8564999999999996,5.722833333333333,5.085,5.010666666666666,5.238833333333333,5.929,6.1345,5.77,5.196166666666667,5.7195,6.4635,5.783166666666667,4.519,0.0,4.993166666666666,2.952,7.956333333333333,2.3411666666666666,4.8845,5.799,5.061166666666667,3.841333333333333,3.257166666666667,3.016833333333333,2.676,5.084833333333333,1.6716666666666666,6.941166666666667,4.937333333333333,5.8445,6.147,6.366,6.928666666666667,6.749,6.614333333333334,6.164333333333333,7.242,5.0681666666666665,6.561333333333334,6.650666666666667,7.604333333333333,6.471166666666666,7.658166666666667,6.355833333333334,6.3149999999999995,3.358166666666667,6.7665,6.495,6.133666666666667,6.516166666666667,1.9758333333333333
3092,8.859333333333332,18.280666666666665,4.976166666666667,1.939,3.722,8.932166666666665,7.363166666666667,6.729,5.946333333333333,6.078166666666666,6.2325,7.3895,7.451499999999999,7.742333333333334,4.109,1.5030000000000001,1.3246666666666667,2.1608333333333336,1.7483333333333335,2.8699999999999997,2.11,3.3045,3.311,3.2376666666666667,3.0185000000000004,3.0268333333333337,1.8578333333333332,1.1366666666666667,3.479833333333333,2.842,2.7441666666666666,2.508666666666667,3.1988333333333334,3.404333333333333,3.039833333333333,2.466,3.2665,4.0104999999999995,3.3526666666666665,2.2760000000000002,5.404333333333333,0.0,2.997666666666667,4.2415,6.461666666666667,1.588,2.502666666666667,1.7646666666666666,7.299833333333334,6.920166666666666,7.160833333333333,6.819999999999999,7.554833333333334,6.093,4.488166666666667,3.4626666666666663,4.589833333333333,4.604333333333333,4.658666666666666,4.8585,4.661333333333333,4.161333333333333,3.7113333333333336,4.789,3.3168333333333333,4.108333333333333,4.686166666666667,5.534166666666667,4.018166666666667,4.007499999999999,2.640833333333333,2.6,5.828166666666666,3.0516666666666667,2.7801666666666667,2.418833333333333,2.8011666666666666,6.397166666666666
3095,6.285166666666667,15.7065,5.413833333333333,3.6388333333333334,4.159833333333333,6.3580000000000005,4.789,4.154833333333333,3.3721666666666668,3.504,4.445833333333334,4.815166666666667,4.877166666666667,5.168,3.665833333333333,4.21,3.0243333333333333,3.8605,3.448,4.5696666666666665,3.8096666666666668,5.004333333333333,5.010666666666666,4.937333333333333,4.718333333333334,4.7265,3.1390000000000002,1.8411666666666666,3.707666666666667,3.0698333333333334,2.9955,3.2236666666666665,3.9138333333333337,4.1193333333333335,3.754833333333333,3.181,3.704333333333333,4.448333333333333,3.7905,2.503833333333333,2.8301666666666665,2.978,0.0,5.941166666666667,3.8875,2.8691666666666666,3.7838333333333334,3.0458333333333334,4.804833333333334,4.364333333333334,4.605,4.264166666666666,4.980666666666666,3.5188333333333333,4.925833333333333,2.2496666666666667,5.0275,5.042166666666666,5.096333333333333,5.296333333333333,5.099,4.599166666666666,4.149,5.226833333333333,3.5446666666666666,4.546166666666666,5.123833333333334,5.9719999999999995,4.456,5.707166666666667,4.3405000000000005,4.299833333333334,3.254,4.751333333333333,4.479833333333334,4.1185,4.501,3.823
3098,11.562666666666667,19.885833333333334,4.998,2.2776666666666667,5.368666666666667,11.6355,10.0665,9.432333333333334,8.6495,8.7815,6.982666666666666,8.800999999999998,8.390833333333333,9.153666666666668,4.859166666666667,4.6675,3.0493333333333337,3.174,2.7616666666666663,2.8356666666666666,2.1626666666666665,2.4031666666666665,0.9486666666666667,1.3796666666666666,2.131,2.507833333333333,3.6326666666666667,4.704833333333334,5.9935,5.566999999999999,4.554666666666666,5.461833333333333,4.478833333333333,4.104833333333334,3.7401666666666666,4.394166666666666,3.9633333333333334,5.657166666666667,4.999333333333333,5.694833333333333,8.107666666666667,4.380166666666667,5.700833333333334,0.0,9.165,3.3628333333333336,4.2775,3.5396666666666667,8.049833333333334,7.670333333333334,7.9110000000000005,7.570166666666666,10.258166666666666,8.796166666666666,4.6593333333333335,5.535666666666667,4.8805,4.626333333333333,4.680499999999999,4.8805,4.683166666666667,4.183333333333334,3.895166666666667,6.435666666666666,5.433666666666666,5.0335,4.708,5.556166666666667,5.664833333333333,1.256,1.6186666666666667,2.565833333333333,8.531333333333333,1.9021666666666666,2.2611666666666665,2.021333333333333,2.3775,9.1005
3103,5.271833333333333,15.174666666666667,8.015666666666666,6.1345,7.359666666666667,3.548,1.057,3.739,1.8578333333333332,1.9995,3.632833333333333,1.7063333333333333,1.7683333333333333,2.059,3.8366666666666664,6.467,6.100333333333333,6.086333333333333,5.7295,7.065333333333333,6.3053333333333335,7.499833333333333,7.506333333333333,7.433000000000001,7.2139999999999995,7.222166666666666,6.683666666666666,5.673333333333333,7.3053333333333335,6.878666666666667,6.827666666666667,7.055833333333334,7.7459999999999996,7.951499999999999,7.586833333333333,7.013166666666667,7.4175,7.648166666666667,6.752666666666667,6.3358333333333325,2.4728333333333334,6.8101666666666665,4.769,8.436833333333333,0.0,6.413833333333333,7.3285,6.5905000000000005,3.0886666666666667,2.5045,2.2641666666666667,1.9233333333333333,3.7928333333333333,3.103,8.455499999999999,5.256,6.813999999999999,7.1165,7.3355,7.898166666666667,7.718500000000001,7.9795,7.862166666666667,8.94,6.0376666666666665,8.259333333333334,7.620166666666666,8.573833333333333,8.169166666666666,7.653333333333333,6.836166666666667,6.7955000000000005,2.066,7.247,6.975499999999999,6.614166666666667,6.996666666666667,1.9985
3104,8.358166666666667,17.7795,3.859166666666667,0.928,2.605166666666667,8.431000000000001,6.862,6.227833333333334,5.444999999999999,5.577,5.221500000000001,6.888166666666667,6.629499999999999,7.241,3.0978333333333334,1.8816666666666668,0.3135,1.1496666666666668,0.7373333333333334,1.8588333333333333,1.0988333333333336,2.2933333333333334,2.2998333333333334,2.2266666666666666,2.0075,2.0156666666666667,0.4281666666666667,1.5001666666666666,3.23,2.7536666666666667,1.6271666666666667,2.2573333333333334,2.0818333333333334,2.2875,1.9228333333333334,1.3491666666666666,2.1495,2.8935000000000004,2.2358333333333333,2.6395,4.9031666666666665,1.5941666666666667,2.4963333333333333,3.2303333333333333,5.9605,0.0,0.9146666666666667,0.335,6.288666666666667,5.909166666666667,6.1498333333333335,5.809,7.053666666666667,5.591666666666667,3.371166666666667,3.7745,3.4728333333333334,3.4875,3.5416666666666665,3.7416666666666667,3.5443333333333333,3.0444999999999998,2.594333333333333,3.6719999999999997,2.670166666666667,2.9915000000000003,3.569166666666667,4.417333333333334,2.9013333333333335,2.9963333333333333,1.6296666666666666,1.589,5.326833333333334,2.0405,1.769,1.4076666666666666,1.7901666666666667,5.895833333333333
