,0,1,3071,3072,3581,3585,3587,3588,3589,3590,3591,3592,3594,3595,3596,3597,3598,3599,3600,3601,3602,3603,3605,3606,3607,3608,3609,3610,3611,3612,3613,3614,3616,3617,3618,3619,3620,3655,3656,3657,3658,3659,3666,3667,3668,3676,3705,3706,3707,3712,3713,3714,3718,3719,3723,3725,3726,3739,3741,3742,3745,3747,3749,3750,6365,6451,6520,6529,6530,6567
3608,12.822000000000001,21.787166666666668,6.071166666666667,6.8185,4.010166666666667,2.8011666666666666,3.934833333333333,3.7361666666666666,3.9433333333333334,3.9853333333333336,3.4564999999999997,3.002666666666667,1.3813333333333333,1.784,1.5388333333333333,2.3625,2.3305000000000002,1.5023333333333333,0.9055,0.7401666666666666,0.977,1.2441666666666669,1.7226666666666666,3.415,1.4973333333333334,0.0,0.3013333333333333,0.4063333333333333,0.6893333333333334,2.0096666666666665,1.4051666666666667,1.2456666666666665,2.215333333333333,3.6203333333333334,4.013833333333333,4.812,4.381333333333333,2.627666666666667,3.826,3.8408333333333333,3.097,3.1128333333333336,5.053,5.4665,5.920333333333334,3.330833333333333,2.2078333333333333,1.2185,1.8255000000000001,4.932833333333334,3.9168333333333334,2.9383333333333335,2.7798333333333334,3.8088333333333333,2.940166666666667,4.4605,3.2146666666666666,4.269166666666666,2.0006666666666666,3.1641666666666666,1.7305,1.784,1.4081666666666666,2.8525,3.103,2.3430000000000004,3.3168333333333333,1.7293333333333334,1.6541666666666666,2.012
3609,12.843833333333333,21.809166666666666,6.093166666666666,6.840333333333334,4.032,2.8231666666666664,3.9566666666666666,3.758166666666667,3.9651666666666667,4.007333333333333,3.478333333333333,3.0245,1.4031666666666667,1.4828333333333332,1.2375,2.0613333333333332,2.029333333333333,1.2011666666666665,0.6041666666666666,1.209,0.9988333333333334,1.2659999999999998,2.164833333333333,3.4368333333333334,1.5193333333333332,0.4688333333333333,0.0,0.105,0.38816666666666666,2.0315,1.1039999999999999,0.9443333333333332,2.2373333333333334,3.642333333333333,4.035666666666667,4.833833333333333,4.4031666666666665,2.3263333333333334,3.5248333333333335,3.5396666666666667,2.7958333333333334,3.1348333333333334,5.074833333333333,5.488333333333333,5.942166666666666,3.3526666666666665,2.229833333333333,0.9171666666666667,1.8473333333333335,4.954666666666666,3.9386666666666668,2.637,2.8016666666666667,3.830833333333333,2.9621666666666666,4.159166666666667,3.2365,4.2909999999999995,1.6995,3.1861666666666664,1.4291666666666667,1.8058333333333332,1.43,2.5513333333333335,3.125,2.0416666666666665,3.3388333333333335,1.4281666666666666,1.3528333333333333,2.0338333333333334
3610,12.925833333333333,21.891000000000002,6.175,6.922333333333333,4.114,2.9050000000000002,4.038666666666667,3.8400000000000003,4.047166666666667,4.089166666666666,3.5603333333333333,3.106333333333333,1.4851666666666667,1.3778333333333335,1.1325,1.9563333333333333,1.9243333333333332,1.0961666666666665,0.49916666666666665,1.291,1.0808333333333333,1.3478333333333334,2.059833333333333,3.5188333333333333,1.6011666666666666,0.5506666666666666,0.38033333333333336,0.0,0.2831666666666666,2.1135,0.999,0.8393333333333334,2.319166666666667,3.7241666666666666,4.117500000000001,4.915666666666667,4.485166666666667,2.2213333333333334,3.4196666666666666,3.4345,2.690833333333333,3.216666666666667,5.156666666666666,5.570166666666666,6.024166666666667,3.4346666666666668,2.3116666666666665,0.8121666666666666,1.9291666666666667,5.036666666666666,4.020666666666667,2.5319999999999996,2.883666666666667,3.9126666666666665,3.0439999999999996,4.054166666666666,3.3183333333333334,4.373,1.5945,3.2680000000000002,1.3241666666666667,1.8878333333333333,1.5118333333333331,2.446166666666667,3.2068333333333334,1.9366666666666668,3.420666666666667,1.3231666666666666,1.2478333333333333,2.115666666666667
3611,13.592333333333332,22.557666666666666,6.8415,7.588833333333333,4.719833333333333,3.5108333333333333,4.6445,4.445833333333334,4.6530000000000005,4.2255,4.166166666666666,3.7123333333333335,2.2671666666666668,1.0946666666666667,0.8495,1.6731666666666667,1.6411666666666667,0.8130000000000001,1.3563333333333332,2.073,1.8628333333333333,2.13,1.7766666666666666,4.300833333333333,2.3833333333333333,1.3328333333333333,1.1625,1.0535,0.0,1.9698333333333333,0.7158333333333334,0.5561666666666666,3.1013333333333337,4.33,4.784166666666667,5.5216666666666665,5.090999999999999,1.9383333333333332,3.1366666666666663,3.1515,2.4076666666666666,3.0448333333333335,5.823333333333333,6.236833333333333,6.690666666666667,4.0405,3.0938333333333334,0.5291666666666667,2.5349999999999997,5.703166666666666,4.626499999999999,2.2488333333333332,3.4895,4.5793333333333335,3.8261666666666665,3.771166666666667,4.1005,4.978833333333333,1.3113333333333335,4.050166666666667,1.0411666666666666,2.493666666666667,2.2939999999999996,2.1631666666666667,3.8126666666666664,1.6535,3.2488333333333332,1.04,0.9646666666666667,2.8978333333333333
3612,13.597000000000001,22.562333333333335,6.846333333333333,7.593500000000001,4.724500000000001,3.5155000000000003,4.649166666666667,4.4505,4.657666666666667,4.477333333333333,4.170833333333333,3.717,2.7961666666666667,2.4198333333333335,2.1746666666666665,2.9983333333333335,2.966333333333333,2.1381666666666663,2.000166666666667,2.717,2.5068333333333332,2.774,3.1018333333333334,4.944833333333333,3.0271666666666666,1.9768333333333332,1.8063333333333333,1.6975,1.7841666666666667,0.0,1.1219999999999999,1.8815,3.745166666666667,4.334666666666666,4.788833333333333,5.526333333333333,5.095666666666667,3.2635,4.461833333333333,4.4766666666666675,3.7328333333333332,4.37,5.828,6.2415,6.695333333333334,4.045166666666667,3.6228333333333333,1.8543333333333334,2.539833333333333,5.707833333333334,4.631166666666667,3.5741666666666663,3.4941666666666666,4.5840000000000005,4.183,5.096333333333333,4.7445,4.9835,2.6365,4.694166666666666,2.366333333333333,2.4983333333333335,2.938,3.4883333333333337,3.817333333333333,2.978833333333333,4.574166666666667,2.3651666666666666,2.29,3.4268333333333336
3613,12.939333333333334,21.9045,6.1885,6.935833333333333,4.066833333333333,2.8578333333333332,3.9915000000000003,3.7928333333333333,4.0,3.819666666666667,3.5131666666666663,3.059166666666667,2.0604999999999998,1.4815,1.2361666666666666,2.06,2.028,1.1998333333333333,1.1496666666666668,1.8663333333333334,1.6561666666666668,1.9233333333333333,2.1635,4.094166666666667,2.1766666666666667,1.1261666666666665,0.9558333333333333,0.8468333333333333,0.9335,1.3166666666666667,0.0,0.943,2.8946666666666667,3.677,4.131166666666667,4.8685,4.438,2.325,3.5233333333333334,3.5381666666666667,2.7944999999999998,3.4316666666666666,5.170166666666666,5.583833333333333,6.0376666666666665,3.3875,2.8871666666666664,0.9158333333333334,1.8820000000000001,5.050166666666667,3.9735,2.6356666666666664,2.8365,3.9261666666666666,3.5251666666666663,4.1578333333333335,3.8938333333333333,4.325833333333334,1.6981666666666666,3.8435,1.4278333333333333,1.8406666666666667,2.087333333333333,2.5498333333333334,3.159666666666667,2.0403333333333333,3.6356666666666664,1.4268333333333334,1.3515000000000001,2.6911666666666667
3614,14.119333333333334,23.0845,7.3685,8.115833333333333,4.5455000000000005,4.037833333333333,5.1715,4.972833333333333,5.180000000000001,4.006666666666667,4.067,4.239166666666667,3.1668333333333334,0.8758333333333332,0.6306666666666667,1.4543333333333335,1.4223333333333334,1.2976666666666667,2.209,2.9724999999999997,2.7353333333333336,2.6683333333333334,2.2613333333333334,4.839166666666667,3.2828333333333335,2.2323333333333335,2.062,1.953,2.0396666666666667,2.8643333333333336,1.6103333333333334,0.0,4.0008333333333335,4.857,5.311166666666667,6.048500000000001,5.617999999999999,1.7195,3.6213333333333333,3.6361666666666665,2.892333333333333,3.5295,6.350333333333333,6.763833333333333,7.217666666666667,4.5675,3.993333333333333,0.657,3.062,6.230166666666666,5.153499999999999,2.7335,4.0165,5.106166666666667,4.705166666666667,3.552333333333333,5.0,5.505833333333333,1.796,4.949666666666667,0.8223333333333334,3.0206666666666666,3.1935000000000002,1.9443333333333332,4.339666666666667,2.1381666666666663,3.7335,0.8211666666666667,0.746,3.7973333333333334
3616,11.078,20.043166666666664,4.327166666666667,5.0745000000000005,3.8408333333333333,3.3729999999999998,3.7246666666666663,3.4521666666666664,3.7329999999999997,3.740666666666667,3.246166666666667,2.7251666666666665,2.1109999999999998,3.5751666666666666,3.33,4.048,4.121666666666667,3.2935000000000003,2.6965,2.316666666666667,1.8168333333333335,2.084,3.1145,2.8801666666666668,2.0833333333333335,2.0685,2.0923333333333334,2.1973333333333334,2.4805,3.0856666666666666,2.9993333333333334,3.0366666666666666,0.0,2.220833333333333,2.2696666666666667,3.632166666666667,4.013,4.313166666666667,5.479,5.493833333333333,4.75,3.9526666666666666,3.3089999999999997,3.7224999999999997,4.176333333333334,3.1206666666666667,2.9375,3.009666666666667,2.555,3.1888333333333336,3.7066666666666666,4.591166666666667,3.5095,2.0648333333333335,1.2148333333333334,6.133833333333333,1.2806666666666666,2.869666666666667,3.2689999999999997,1.7183333333333333,3.521666666666667,2.5136666666666665,2.2479999999999998,4.537999999999999,2.8928333333333334,3.995833333333333,4.156833333333333,3.5204999999999997,3.4451666666666667,2.7416666666666667
3617,11.423166666666667,20.388333333333332,4.672333333333333,5.419666666666667,4.2540000000000004,3.7861666666666665,3.8738333333333332,3.117,3.5671666666666666,3.4055000000000004,3.6595,3.1383333333333336,2.5356666666666663,4.427333333333333,4.182166666666666,5.005833333333333,4.973833333333333,4.4366666666666665,3.8396666666666666,3.695,3.1951666666666667,3.4621666666666666,4.4928333333333335,4.483833333333333,3.687,3.2116666666666664,3.2355,3.3405,3.6235,3.510166666666667,3.424,4.179833333333333,3.201,0.0,1.1575,3.1895000000000002,3.677833333333333,5.271,6.760166666666667,6.775,6.031333333333333,5.331,3.1055,4.067666666666667,4.5215000000000005,3.5338333333333334,3.3621666666666665,4.152666666666667,2.9796666666666667,3.2958333333333334,4.119833333333333,5.8725000000000005,3.934166666666667,2.4099999999999997,2.009,7.103833333333333,3.7495,0.6486666666666667,4.647166666666666,3.322,4.373833333333334,2.9383333333333335,3.6261666666666668,5.495833333333334,3.306,5.277166666666667,5.535,4.3726666666666665,4.297333333333333,3.166166666666667
3618,10.529833333333332,19.495,3.7790000000000004,4.526333333333333,4.525166666666666,4.057333333333333,4.409000000000001,4.1365,4.4175,4.425,3.9306666666666668,3.4095,2.806833333333333,4.6985,4.453333333333333,5.277,5.245,4.707833333333334,4.110833333333334,3.9661666666666666,3.466333333333333,3.7333333333333334,4.763999999999999,3.617166666666667,2.820333333333333,3.4828333333333332,3.506666666666667,3.6116666666666664,3.8946666666666667,3.7813333333333334,3.6951666666666667,4.451,2.334166666666667,1.472,0.0,2.2481666666666666,3.05,5.542166666666666,7.031333333333333,7.046166666666666,6.302333333333333,5.602166666666666,2.1643333333333334,3.1743333333333337,3.6281666666666665,3.805,3.6333333333333333,4.4238333333333335,3.2508333333333335,2.3546666666666667,4.391,6.143666666666666,4.205333333333333,1.5166666666666666,1.1423333333333334,7.375,2.882833333333333,2.1206666666666667,4.918333333333334,2.4551666666666665,4.645,3.2095,3.2328333333333332,5.7669999999999995,3.5771666666666664,5.548333333333333,5.806166666666667,4.643833333333333,4.5685,3.4373333333333336
3619,11.382166666666667,20.34733333333333,3.8488333333333333,4.596,4.7825,4.648,4.034,3.2771666666666666,3.727333333333333,3.565833333333333,4.187833333333334,4.000166666666667,3.3973333333333335,5.2891666666666675,5.044,5.867666666666667,5.835666666666667,5.298333333333333,4.701499999999999,4.556666666666667,4.0568333333333335,4.324,5.354666666666666,5.476833333333333,4.577333333333333,4.073333333333333,4.097333333333333,4.202333333333333,4.485333333333333,4.372,4.285666666666667,5.0415,4.193833333333333,3.3314999999999997,2.076,0.0,1.2793333333333334,6.132666666666666,7.622,7.636833333333333,6.893,6.192833333333334,2.641833333333333,2.2588333333333335,2.7128333333333337,4.2595,4.224,5.0145,3.8415000000000004,2.9448333333333334,4.552666666666667,6.734333333333334,4.506333333333333,3.3763333333333336,3.0020000000000002,7.9655000000000005,4.742500000000001,3.9803333333333333,5.509,4.3148333333333335,5.235666666666666,3.8001666666666667,4.4879999999999995,6.357666666666666,3.8345,6.138999999999999,6.396833333333333,5.2345,5.159166666666667,4.0280000000000005
3620,11.335,20.300333333333334,3.8016666666666667,4.549,4.351833333333333,4.217333333333333,3.6035,2.8466666666666667,3.2968333333333333,3.135166666666667,3.7573333333333334,3.569666666666667,2.966833333333333,4.8585,4.613333333333333,5.437,5.405,4.8678333333333335,4.270833333333333,4.126166666666666,3.6263333333333336,3.8935000000000004,4.924,5.913166666666667,4.1466666666666665,3.6428333333333334,3.6666666666666665,3.771666666666667,4.054833333333333,3.9415,3.855166666666667,4.611000000000001,4.403333333333333,3.5901666666666667,2.877666666666667,1.2793333333333334,0.0,5.702166666666667,7.1915000000000004,7.206333333333333,6.4625,5.762166666666667,2.594666666666667,2.2118333333333333,2.6656666666666666,3.829,3.7933333333333334,4.583833333333333,3.4108333333333336,3.4623333333333335,4.122,6.303666666666667,4.075666666666667,3.8395,3.4383333333333335,7.535,5.178833333333333,4.239,5.0785,4.751333333333333,4.805000000000001,3.3695,4.0575,5.9270000000000005,3.403833333333333,5.708333333333333,5.966333333333334,4.803833333333333,4.728666666666667,3.5974999999999997
3655,14.412833333333333,23.378,7.662000000000001,8.409333333333333,5.0841666666666665,4.791833333333333,5.925333333333333,5.715999999999999,5.742500000000001,4.545333333333334,4.605666666666666,4.993166666666666,3.8571666666666666,1.6298333333333335,1.9481666666666666,0.42066666666666663,1.3505,1.5631666666666668,2.4745,2.9368333333333334,2.571833333333333,2.504833333333333,2.0976666666666666,4.675666666666667,3.270166666666667,2.9228333333333336,2.752333333333333,2.6435000000000004,2.730166666666667,3.5596666666666668,2.305833333333333,2.14,4.3886666666666665,5.611000000000001,5.987833333333333,6.802499999999999,6.372,0.0,3.3939999999999997,2.4746666666666663,2.728833333333333,3.3658333333333332,6.643833333333333,7.057333333333333,7.511166666666667,5.321333333333333,4.683666666666666,1.6881666666666668,3.8160000000000003,6.523666666666667,5.9075,2.57,4.7705,5.783,4.914333333333333,1.8328333333333333,5.387833333333333,6.259666666666666,1.6323333333333332,4.937,1.2856666666666667,3.7746666666666666,3.180833333333333,0.22483333333333333,4.882833333333334,1.9746666666666668,3.57,1.3,1.3751666666666666,4.487833333333333
3656,14.937166666666666,23.9025,8.1865,8.933666666666666,5.6085,5.316166666666667,6.449833333333333,6.240333333333334,6.2668333333333335,5.069833333333333,5.13,5.517666666666667,4.3815,2.154166666666667,2.4724999999999997,0.9451666666666667,1.875,2.087666666666667,2.999,3.4613333333333336,3.096166666666667,3.029166666666667,2.6221666666666668,5.200166666666666,3.7944999999999998,3.447166666666667,3.2768333333333337,3.1678333333333333,3.2545,4.0841666666666665,2.8301666666666665,2.6645,4.913166666666667,6.1353333333333335,6.512333333333333,7.326833333333334,6.896333333333333,0.5245,0.0,0.9211666666666667,2.8661666666666665,3.671666666666667,7.168166666666666,7.581666666666666,8.035666666666666,5.845833333333333,5.208166666666667,2.2126666666666663,4.340333333333334,7.048,6.4318333333333335,0.943,5.294833333333333,6.3075,5.438833333333333,1.5613333333333335,5.912333333333334,6.784166666666667,2.156833333333333,5.461333333333333,1.8099999999999998,4.299,3.7053333333333334,0.487,5.407166666666667,1.4848333333333334,4.094333333333333,1.8243333333333331,1.8996666666666668,5.012166666666667
3657,15.713833333333334,24.679,8.963,9.710333333333333,6.5296666666666665,6.237333333333334,7.3709999999999996,7.1615,7.188,5.991,6.051333333333333,6.438833333333333,5.158166666666667,3.0753333333333335,3.393666666666667,1.8663333333333334,2.7961666666666667,2.8641666666666667,3.7755,4.237833333333334,3.8728333333333333,3.805833333333333,3.3988333333333336,5.9766666666666675,4.571166666666667,4.223833333333333,4.053333333333333,3.9444999999999997,4.031166666666667,4.860666666666666,3.6068333333333333,3.447166666666667,5.689666666666667,7.0565,7.288833333333333,8.248166666666666,7.8175,1.4456666666666667,0.9211666666666667,0.0,2.082333333333333,2.8876666666666666,7.9446666666666665,8.358333333333333,8.812166666666666,6.7669999999999995,5.984666666666667,2.9891666666666667,5.261666666666667,7.824666666666667,7.353,0.9578333333333333,6.215999999999999,7.0840000000000005,6.215333333333334,0.6418333333333333,6.688833333333333,7.705333333333333,2.933333333333333,6.2379999999999995,2.7311666666666667,5.220166666666667,4.481833333333333,1.4081666666666666,6.328333333333333,1.4996666666666667,4.190833333333333,2.7455,2.8208333333333333,5.788833333333333
3658,14.945166666666667,23.910500000000003,8.1945,8.941666666666666,6.487833333333333,5.633333333333334,6.7668333333333335,6.568333333333333,6.775333333333333,5.949166666666667,6.0095,5.834666666666666,4.389666666666667,2.8183333333333334,2.9718333333333335,1.9211666666666667,2.539,2.095666666666667,3.0069999999999997,3.469333333333333,3.1043333333333334,3.0373333333333337,2.6301666666666668,5.208166666666667,3.8025,3.4551666666666665,3.2848333333333333,3.1758333333333337,3.2626666666666666,4.0921666666666665,2.8381666666666665,2.6785,4.921166666666666,6.4525,6.520333333333334,7.644,7.213333333333334,2.1863333333333332,2.530333333333333,1.6108333333333333,0.0,1.6926666666666668,7.176166666666666,7.589666666666667,8.043666666666667,6.162833333333333,5.216166666666667,2.220666666666667,4.6575,7.056,6.748833333333334,1.9536666666666667,5.611833333333333,6.3155,5.446833333333333,1.6626666666666667,5.920333333333334,7.101166666666667,2.164833333333333,5.4695,2.4741666666666666,4.616,3.7133333333333334,2.4111666666666665,5.9351666666666665,1.3583333333333334,2.995833333333333,2.7636666666666665,2.6883333333333335,5.020166666666666
3659,13.415666666666668,22.38083333333333,6.664833333333333,7.412166666666667,5.912999999999999,4.704,5.837666666666666,5.639166666666667,5.846166666666666,5.888333333333334,5.359333333333334,4.9055,3.2841666666666667,3.7035,3.8571666666666666,2.8063333333333333,3.4243333333333337,2.9810000000000003,3.39,2.576,1.9501666666666668,1.8831666666666667,1.9518333333333333,3.6785,2.6485,2.780333333333333,2.8041666666666667,2.9091666666666667,3.192333333333333,4.2588333333333335,3.7235,3.5638333333333336,3.7670000000000003,5.523166666666667,5.366333333333333,6.714833333333333,6.284166666666667,3.0715,3.7266666666666666,2.9421666666666666,1.3313333333333333,0.0,5.6466666666666665,6.0601666666666665,6.513999999999999,5.233666666666666,4.110833333333334,3.1058333333333334,3.728333333333333,5.5264999999999995,5.8196666666666665,2.839,4.682666666666666,5.161333333333333,4.292833333333333,2.5068333333333332,4.766333333333334,6.172,2.106333333333333,4.030333333333333,3.3593333333333333,3.6868333333333334,2.559166666666667,3.2965,5.006,2.2435,1.3031666666666666,3.6488333333333336,3.5736666666666665,3.914833333333333
3666,12.591333333333333,21.55666666666667,5.149166666666667,5.8965000000000005,6.215333333333334,6.0808333333333335,5.466833333333333,4.71,5.160166666666667,4.998500000000001,5.620666666666667,5.433000000000001,4.830166666666667,6.7218333333333335,6.4766666666666675,7.300333333333333,7.2685,6.731166666666667,6.134166666666667,5.9895000000000005,5.4896666666666665,5.756833333333334,6.787333333333334,5.678666666666667,4.881833333333334,5.506166666666667,5.53,5.635000000000001,5.918166666666666,5.804833333333334,5.718500000000001,6.474333333333333,4.395833333333333,3.5334999999999996,2.277833333333333,1.7306666666666668,2.7121666666666666,7.5655,9.054833333333333,9.069666666666667,8.325833333333334,7.6255,0.0,3.922166666666667,4.376,5.692333333333334,5.656666666666666,6.447166666666666,5.274333333333333,3.146666666666667,5.9855,8.167,5.938999999999999,3.578333333333333,3.2038333333333333,9.398333333333333,4.944333333333334,4.182166666666666,6.941833333333333,4.5168333333333335,6.668333333333334,5.232833333333334,5.294333333333333,7.790333333333334,5.267166666666666,7.571666666666667,7.829666666666666,6.667166666666666,6.592,5.4608333333333325
3667,9.4675,18.432833333333335,1.9341666666666666,2.6814999999999998,5.994166666666667,5.859666666666667,5.245833333333334,4.488833333333333,4.939166666666667,4.7775,5.399666666666667,5.211833333333333,4.609166666666667,6.5008333333333335,6.2556666666666665,6.8053333333333335,7.047333333333333,6.510166666666667,5.913166666666667,5.7685,5.268666666666666,5.386333333333334,5.871833333333333,5.488333333333333,4.6915000000000004,5.285166666666667,5.309,5.414,5.697,5.583666666666667,5.4975000000000005,6.253333333333333,4.205333333333333,4.768666666666666,3.5965,2.5381666666666667,2.491,7.0705,8.236166666666668,8.251,7.5071666666666665,6.191166666666667,1.3186666666666667,0.0,0.7981666666666667,5.471333333333333,5.435666666666666,6.226166666666667,5.053166666666667,2.1863333333333332,5.764333333333334,7.3485000000000005,5.718,2.976,3.0135,8.698,4.7540000000000004,5.417333333333334,6.026166666666667,4.326333333333333,6.447333333333333,5.011833333333333,5.104,7.295333333333334,5.046166666666666,6.753166666666667,6.536833333333333,6.446166666666667,6.370833333333334,5.2396666666666665
3668,8.770000000000001,17.735166666666665,1.2365,1.9838333333333333,6.303,6.1685,5.5545,4.797666666666667,5.247833333333333,5.086166666666667,5.708333333333333,5.520666666666667,4.917833333333333,6.809666666666667,6.564333333333334,7.227833333333334,7.356166666666667,6.818833333333333,6.2218333333333335,6.077166666666667,5.577333333333333,5.808833333333333,6.294333333333333,5.910833333333333,5.114,5.593833333333333,5.617666666666667,5.722666666666667,6.005833333333333,5.8925,5.806166666666667,6.562,4.627833333333333,5.191166666666667,4.108333333333333,2.847,2.7998333333333334,7.492999999999999,8.658833333333332,8.673666666666666,7.929833333333334,6.613833333333333,2.4276666666666666,1.1801666666666668,0.0,5.78,5.7445,6.535,5.362,2.6088333333333336,6.073166666666666,7.771,6.026666666666667,3.3986666666666663,3.436,9.1205,5.1765,5.839833333333333,6.448833333333334,4.749,6.756,5.3205,5.5264999999999995,7.717833333333333,5.354833333333334,7.175666666666667,6.959333333333333,6.755,6.679666666666666,5.548500000000001
3676,12.225833333333332,21.191166666666668,5.4751666666666665,6.222333333333333,2.1366666666666663,1.6688333333333332,0.6065,0.9823333333333333,1.8948333333333334,2.1266666666666665,1.5421666666666667,1.021,2.3401666666666667,4.231833333333333,3.9866666666666664,4.810333333333333,4.778333333333333,4.2411666666666665,3.6441666666666666,3.4995,2.9996666666666667,3.266833333333333,4.297333333333333,5.286666666666666,3.52,3.0161666666666664,3.04,3.145,3.428166666666667,3.314833333333333,3.2285,3.9843333333333333,3.7766666666666664,2.9635000000000002,3.417666666666667,3.6584999999999996,3.228,4.987833333333333,6.5648333333333335,6.579666666666666,5.8358333333333325,5.1354999999999995,4.456833333333334,4.590999999999999,5.044833333333333,0.0,3.1666666666666665,3.9571666666666667,1.9221666666666666,4.336666666666667,0.5885,5.6770000000000005,1.8604999999999998,3.2128333333333337,2.8118333333333334,6.820666666666667,4.552333333333333,3.6123333333333334,4.451833333333334,4.124666666666666,4.178333333333333,1.6039999999999999,3.430833333333333,5.212666666666666,1.1886666666666665,5.081666666666666,5.339666666666667,4.1771666666666665,4.102,2.970833333333333
3705,13.017,21.982333333333333,6.266333333333334,7.0135,4.1445,2.9356666666666666,4.069166666666667,3.8706666666666667,4.0776666666666666,4.119833333333333,3.5908333333333333,3.137,1.5156666666666667,2.5405,2.2953333333333332,3.1189999999999998,3.087,2.2588333333333335,1.6618333333333333,1.7916666666666667,1.5066666666666668,1.7736666666666667,2.7741666666666664,3.944666666666667,2.027,1.0515,1.0576666666666668,1.1626666666666667,1.4458333333333333,1.1935,2.1231666666666666,2.0020000000000002,2.6013333333333337,3.754833333333333,4.208833333333334,4.946333333333333,4.515666666666666,3.3841666666666668,4.5825,4.597333333333333,3.8535,3.6425,5.248,5.6615,6.1155,3.4651666666666667,0.0,1.975,1.9598333333333333,5.127833333333333,4.051166666666666,3.694666666666667,2.9141666666666666,4.0040000000000004,3.3263333333333334,5.217,3.6006666666666667,4.403499999999999,2.757166666666667,3.693833333333333,2.487,1.9183333333333332,1.9376666666666666,3.609,3.2375,3.0993333333333335,3.8465,2.4858333333333333,2.4105,2.146333333333333
3706,13.850833333333332,22.816166666666668,7.1001666666666665,7.847333333333333,4.9783333333333335,3.7693333333333334,4.9030000000000005,4.7043333333333335,4.9115,4.484,4.424666666666667,3.970833333333333,2.5256666666666665,1.3531666666666666,1.108,1.5333333333333334,1.6765,0.6406666666666666,1.552,2.3314999999999997,2.0783333333333336,2.0113333333333334,1.6043333333333334,4.182166666666666,2.641833333333333,1.5913333333333335,1.421,1.312,1.3986666666666667,2.228333333333333,0.9743333333333334,0.657,3.3598333333333334,4.5885,5.042666666666666,5.780166666666667,5.349500000000001,1.7985,2.9643333333333337,2.9791666666666665,2.2353333333333336,2.8725,6.081833333333334,6.495333333333334,6.949166666666667,4.299,3.352333333333333,0.0,2.7936666666666667,5.961666666666667,4.885000000000001,2.0765000000000002,3.7479999999999998,4.837833333333333,4.084666666666667,3.6191666666666666,4.359,5.237333333333334,1.139,4.308666666666666,1.0765,2.7521666666666667,2.5525,2.0233333333333334,4.071166666666667,1.4811666666666667,3.0765000000000002,1.2985,1.2231666666666667,3.1563333333333334
3707,12.071499999999999,21.03666666666667,5.320666666666667,6.068,2.7053333333333334,1.1088333333333333,2.5963333333333334,2.397666666666667,2.604833333333333,2.6805000000000003,2.118,1.2710000000000001,1.2706666666666666,3.1623333333333337,2.9171666666666667,3.7408333333333332,3.709,3.171666666666667,2.5746666666666664,2.43,1.9301666666666668,2.1973333333333334,3.2278333333333333,4.368166666666666,2.4506666666666663,1.9466666666666665,1.9705000000000001,2.0755,2.3586666666666667,2.2453333333333334,2.159,2.914833333333333,2.7071666666666667,2.809166666666667,3.2633333333333336,4.000666666666667,3.5701666666666667,4.006,5.495333333333334,5.510166666666667,4.766333333333334,4.066,4.302499999999999,4.715999999999999,5.169833333333333,1.9923333333333335,2.097166666666667,2.8876666666666666,0.0,4.182333333333333,2.578333333333333,4.6075,1.475,3.0585,2.6573333333333333,5.838833333333333,3.7063333333333333,3.4579999999999997,3.3823333333333334,3.9354999999999998,3.1088333333333336,0.4791666666666667,2.3613333333333335,4.230833333333333,1.7645000000000002,4.012166666666666,4.270166666666666,3.107666666666667,3.0324999999999998,1.9013333333333333
3712,9.782666666666668,18.747833333333332,2.4546666666666668,3.202,5.526333333333333,5.0584999999999996,5.410166666666667,4.973166666666667,5.4185,5.261833333333333,4.9318333333333335,4.410666666666667,3.8078333333333334,5.699666666666667,5.4544999999999995,5.935333333333333,6.246166666666666,5.708833333333333,5.112,4.9671666666666665,4.467333333333333,4.516333333333334,5.001833333333334,4.618333333333334,3.8215,4.484,4.507666666666666,4.612833333333333,4.895833333333333,4.7825,4.696166666666667,5.452166666666667,3.3353333333333333,3.1631666666666667,2.0803333333333334,3.0225,2.9753333333333334,6.2005,7.366166666666667,7.381,6.637166666666667,5.321166666666667,1.4363333333333335,1.8498333333333332,2.303833333333333,4.806166666666667,4.6345,5.425,4.252,0.0,5.392166666666666,6.4784999999999995,5.2065,2.106,2.1435000000000004,7.828,3.884,3.8118333333333334,5.156166666666667,3.4563333333333333,5.646166666666667,4.2105,4.234,6.425333333333333,4.578333333333333,5.883,5.666833333333333,5.645,5.5696666666666665,4.4385
