,0,1,2966,2967,3147,3148,3149,3151,3152,3154,3155,3156,3158,3159,3160,3161,3162,3163,3177,3178,3179,3180,3181,3182,3183,3184,3185,3186,3187,3188,3189,3190,3214,3215,3224,3228,3229,3230,3231,3232,3233,3234,3235,3237,3238,3239,3240,3241,3242,3254,3340,3346,3543,3549,4228,4237,4238,4392,4402,4435,5384,6388,6426,6441,6501,6527
3154,15.033666666666667,14.929833333333333,14.372166666666667,14.393166666666668,5.8895,5.787999999999999,5.104,3.073,2.6376666666666666,0.0,1.2890000000000001,0.818,4.4398333333333335,3.591333333333333,2.219666666666667,2.4626666666666663,2.7276666666666665,2.5396666666666667,1.9231666666666667,3.35,3.6253333333333333,4.362333333333334,5.8555,5.768166666666667,6.878833333333334,6.7316666666666665,7.373,7.180833333333334,7.910166666666667,6.884666666666666,6.672833333333333,7.732166666666667,3.9571666666666667,0.925,5.172833333333333,2.568833333333333,2.7681666666666667,2.5968333333333335,2.1478333333333333,2.343166666666667,2.608166666666667,2.6975,3.329333333333333,3.7481666666666666,3.4061666666666666,2.119,3.0821666666666667,3.4886666666666666,4.017666666666667,2.3036666666666665,2.560166666666667,0.38216666666666665,2.7828333333333335,6.6899999999999995,3.0140000000000002,5.982333333333333,5.083833333333333,5.1081666666666665,4.3261666666666665,5.505,7.8726666666666665,1.4398333333333333,2.6473333333333335,4.736666666666666,6.968166666666666,7.396166666666667
3155,15.0205,14.997166666666667,14.358833333333333,14.4605,5.876166666666666,5.855333333333333,5.171333333333333,3.059833333333333,2.6245,1.2868333333333333,0.0,2.1046666666666667,5.7265,4.878,2.8689999999999998,2.7648333333333333,2.795,3.3743333333333334,1.91,3.3368333333333333,3.6121666666666665,4.349,5.842333333333333,5.755,6.865666666666667,6.718333333333334,7.359833333333333,7.1675,7.896833333333333,6.871333333333333,6.659666666666666,7.718833333333333,4.4766666666666675,0.9118333333333334,5.1594999999999995,2.5556666666666668,2.7550000000000003,2.583666666666667,2.134666666666667,2.33,2.5949999999999998,2.6843333333333335,3.3160000000000003,3.7348333333333334,3.3930000000000002,2.1863333333333332,3.069,3.4753333333333334,4.0045,2.2905,2.5469999999999997,1.669,2.7696666666666667,6.676833333333334,3.0008333333333335,5.969166666666666,5.070666666666667,5.094833333333333,4.312833333333333,5.491833333333333,7.8595,2.7265,2.634,4.804,6.955,7.382833333333334
3156,15.4435,14.111833333333333,14.781833333333333,13.575166666666666,5.684666666666667,4.97,4.2860000000000005,3.7508333333333335,2.4189999999999996,1.9776666666666667,1.9668333333333334,0.0,4.804,3.9555000000000002,1.5116666666666667,1.6446666666666667,1.9096666666666666,2.017,1.7043333333333335,3.858166666666667,3.6636666666666664,4.524666666666667,6.265166666666667,6.1455,6.2965,6.149166666666667,7.163833333333333,7.5905000000000005,8.319833333333333,7.294333333333333,7.082666666666666,8.141833333333333,3.3564999999999996,1.6026666666666667,5.5825,3.246666666666667,3.4459999999999997,3.2746666666666666,2.8256666666666663,3.021,3.2858333333333336,3.3753333333333333,4.007,3.529333333333333,3.1873333333333336,1.301,2.8633333333333337,3.269833333333333,3.7988333333333335,2.9814999999999996,3.2378333333333336,2.36,3.4606666666666666,6.1075,3.6918333333333333,6.392166666666666,5.4935,5.517833333333333,4.735833333333333,5.914833333333333,8.2825,2.2875,3.325,3.9186666666666667,7.645833333333333,7.805833333333334
3158,17.118,15.2245,15.923,14.687833333333334,6.095166666666667,5.3805,4.696666666666667,6.905166666666667,5.3406666666666665,5.330333333333333,5.319333333333334,3.3525,0.0,0.6901666666666666,3.028833333333333,3.1791666666666667,3.7268333333333334,3.3488333333333333,4.626166666666666,6.78,6.585333333333334,7.446333333333333,7.086166666666667,6.556,6.707,6.559666666666667,7.5745000000000005,8.238833333333334,8.968166666666667,8.1505,8.2775,9.2065,3.094666666666667,4.955333333333333,6.829833333333334,6.428666666666667,6.628,6.4565,6.007666666666666,6.159833333333333,6.424833333333334,6.514333333333334,7.161333333333333,6.423166666666666,5.638833333333333,4.004833333333333,5.757333333333333,6.163666666666667,6.692833333333334,6.1635,6.419833333333333,5.7125,6.642666666666667,6.518166666666667,6.873666666666667,8.012166666666667,7.168166666666666,7.192333333333334,6.4105,6.886166666666667,9.271833333333332,2.7123333333333335,6.507000000000001,4.3293333333333335,10.827833333333333,8.885333333333334
3159,17.132333333333335,15.238833333333334,15.937166666666666,14.702166666666667,6.161833333333333,5.447166666666666,4.763333333333334,6.215,4.650499999999999,4.64,4.629166666666666,2.6623333333333337,0.8484999999999999,0.0,2.3386666666666667,2.4888333333333335,3.0366666666666666,2.6584999999999996,3.936,6.089666666666667,5.895166666666666,6.756166666666667,7.152833333333334,6.6226666666666665,6.773666666666667,6.626333333333333,7.641166666666667,8.3055,9.034833333333333,8.217,8.344166666666666,9.273166666666667,2.4045,4.265,6.8965000000000005,5.738333333333333,5.937666666666667,5.766333333333334,5.317333333333334,5.469666666666667,5.734666666666667,5.824,6.471166666666666,5.760833333333333,5.419,3.3146666666666667,5.095,5.501333333333333,6.0305,5.473166666666667,5.729666666666666,5.022166666666666,5.952333333333333,6.584833333333333,6.1834999999999996,8.078833333333334,7.1825,7.206666666666666,6.424666666666667,6.952833333333333,9.3385,2.0221666666666667,5.816833333333333,4.396,10.137666666666666,8.952
3160,15.130666666666666,13.237166666666667,13.935666666666666,12.700666666666667,4.8100000000000005,4.0954999999999995,3.4114999999999998,4.213333333333334,2.649,3.3983333333333334,2.963,1.4206666666666665,3.3171666666666666,2.4686666666666666,0.0,0.4873333333333333,1.035,0.51,1.9343333333333335,4.088166666666667,3.893666666666667,4.754666666666666,5.801,5.271,5.421833333333334,5.274666666666667,6.289333333333333,6.953666666666667,7.683166666666667,6.865333333333334,6.77,7.829166666666667,2.1991666666666663,2.5989999999999998,5.269833333333334,3.7368333333333337,3.9361666666666664,3.7648333333333333,3.315833333333333,3.468166666666667,3.733166666666667,3.8225,4.469666666666667,3.759333333333333,3.417333333333333,1.313,3.0933333333333333,3.4998333333333336,4.028833333333333,3.4716666666666667,3.7281666666666666,3.780666666666667,3.9508333333333336,5.2330000000000005,4.1819999999999995,6.0793333333333335,5.180833333333334,5.205166666666667,4.423166666666666,5.601,7.969666666666667,0.7805,3.815166666666667,3.044166666666667,8.136166666666666,7.493166666666666
3161,15.754166666666666,13.860666666666667,14.559166666666666,13.324166666666667,5.4334999999999996,4.718833333333333,4.035,4.836833333333333,3.2723333333333335,4.741166666666667,3.5865,2.7633333333333336,3.5936666666666666,2.745166666666667,1.3475,0.0,1.6585,1.8528333333333333,2.5578333333333334,4.711666666666667,4.5169999999999995,5.378,6.4245,5.894333333333334,6.045333333333334,5.898,6.912833333333333,7.577166666666667,8.3065,7.488833333333333,7.3933333333333335,8.452666666666667,2.146,3.2224999999999997,5.8933333333333335,4.360333333333333,4.559666666666667,4.388333333333334,3.9393333333333334,4.0915,4.3565,4.446,5.093166666666666,4.382666666666666,4.0408333333333335,1.9364999999999999,3.716833333333333,4.123166666666666,4.652333333333333,4.095166666666667,4.3515,5.123333333333333,4.574333333333333,5.8565,4.805499999999999,6.702833333333333,5.804333333333333,5.828666666666667,5.046666666666667,6.224500000000001,8.593166666666667,2.1231666666666666,4.438666666666666,3.667666666666667,8.759500000000001,8.1165
3162,14.619499999999999,12.725999999999999,13.4245,12.1895,4.2988333333333335,3.584166666666667,2.9003333333333337,3.954333333333333,2.3898333333333333,3.9411666666666667,2.704,2.6471666666666667,4.286333333333333,3.4378333333333333,1.2311666666666667,1.127,0.0,1.7365,1.6753333333333333,3.829,3.6345,4.495500000000001,5.289833333333333,4.759666666666666,4.910666666666667,4.763333333333334,5.7781666666666665,6.4425,7.172,6.354166666666667,6.258666666666667,7.318,2.8386666666666667,2.3400000000000003,4.758666666666667,3.4778333333333333,3.6771666666666665,3.505666666666667,3.056833333333333,3.209,3.4739999999999998,3.5633333333333335,4.2105,3.5001666666666664,2.9995,1.054,2.8343333333333334,3.240666666666667,3.769833333333333,3.2126666666666663,3.469,4.323333333333333,3.6918333333333333,4.7218333333333335,3.923,5.5681666666666665,4.669666666666667,4.694,3.912,5.089833333333333,7.4585,2.007,3.556166666666667,2.533,7.877,6.982
3163,15.636166666666666,13.742666666666667,14.441,13.206,5.3155,4.600833333333333,3.9168333333333334,4.63,3.0655,3.7183333333333333,3.3796666666666666,1.7406666666666666,3.6371666666666664,2.7886666666666664,0.51,0.9926666666666667,1.5405000000000002,0.0,2.351,4.504666666666666,4.3101666666666665,5.171166666666666,6.306333333333333,5.776333333333333,5.9271666666666665,5.78,6.794666666666667,7.4591666666666665,8.1885,7.370666666666667,7.275333333333333,8.3345,2.7045000000000003,3.0155000000000003,5.775166666666666,4.1535,4.352833333333334,4.181333333333333,3.7325,3.884666666666667,4.149666666666667,4.239,4.886166666666667,4.175833333333333,3.834,1.8185,3.51,3.916333333333333,4.4455,3.8883333333333336,4.144666666666667,4.1005,4.367500000000001,5.738333333333333,4.5985000000000005,6.584833333333333,5.686166666666667,5.7105,4.9285,6.106333333333334,8.475166666666667,1.1005,4.231833333333333,3.5495,8.552666666666665,7.998500000000001
3177,13.739166666666668,13.264833333333334,13.077499999999999,12.728333333333333,4.594833333333333,4.123,3.4391666666666665,2.2790000000000004,0.7146666666666667,2.6558333333333333,1.4186666666666667,3.3473333333333333,4.9865,4.138,1.9313333333333333,1.8271666666666666,1.8573333333333333,2.4366666666666665,0.0,2.153833333333333,1.9593333333333334,2.820333333333333,4.560833333333333,4.473666666666667,5.4495000000000005,5.302333333333333,6.0785,5.886166666666667,6.6155,5.59,5.378333333333333,6.4375,3.5388333333333337,1.0546666666666666,3.8781666666666665,2.1925000000000003,2.391833333333333,2.2205,1.7715,1.9238333333333335,2.1888333333333336,2.2781666666666665,2.5353333333333334,1.825,1.483,1.2486666666666666,1.159,1.5655000000000001,2.0945,1.9273333333333333,2.183666666666667,3.0381666666666667,2.4065,5.260666666666666,2.6376666666666666,4.687833333333333,3.7891666666666666,3.8135,3.0315,4.2105,6.578166666666666,2.7071666666666667,2.2708333333333335,3.071833333333333,6.591833333333333,6.1015
3178,12.540833333333333,13.164333333333333,11.879166666666666,12.017666666666665,3.3965,3.8096666666666668,3.9566666666666666,0.4276666666666667,2.191666666666667,3.6845,3.484,4.5024999999999995,6.486000000000001,6.184,3.977333333333333,3.8731666666666666,3.447666666666667,4.482666666666666,2.0653333333333332,0.0,0.2753333333333333,1.1363333333333334,3.3625,3.2753333333333337,4.386,4.238666666666666,4.880166666666667,4.687833333333333,5.417166666666666,4.391666666666667,4.180000000000001,5.239166666666667,5.584833333333333,3.1198333333333332,2.6798333333333333,2.354833333333333,2.2439999999999998,2.7993333333333337,2.506666666666667,3.5433333333333334,3.0741666666666663,2.6229999999999998,1.1903333333333335,2.6381666666666663,2.2963333333333336,2.879,1.9723333333333335,2.3786666666666667,2.9078333333333335,1.9731666666666667,2.693833333333333,4.066833333333333,2.9165,4.197166666666667,3.147666666666667,3.4895,2.591,2.6151666666666666,1.8331666666666666,3.0121666666666664,5.379833333333334,4.753166666666667,2.781,3.5893333333333337,7.101833333333333,4.9031666666666665
3179,12.816166666666668,13.439833333333333,12.1545,12.293000000000001,3.6718333333333333,4.085,3.7755,0.703,2.010666666666667,3.9598333333333335,3.302833333333333,4.777833333333334,6.304833333333334,6.002833333333333,3.7961666666666667,3.692,3.2665,4.3015,1.8841666666666665,0.2753333333333333,0.0,0.9418333333333333,3.6378333333333335,3.5506666666666664,4.661333333333333,4.513999999999999,5.1555,4.963166666666667,5.6925,4.667,4.455333333333333,5.5145,5.403833333333334,2.9386666666666668,2.9551666666666665,2.6301666666666668,2.5193333333333334,3.0746666666666664,2.7819999999999996,3.8078333333333334,3.3495,2.8983333333333334,1.4656666666666667,2.4571666666666667,2.1151666666666666,2.698,1.7911666666666666,2.197666666666667,2.7266666666666666,2.2483333333333335,2.9691666666666667,4.3421666666666665,3.1918333333333333,4.4725,3.423,3.7648333333333333,2.866333333333333,2.8905000000000003,2.1085000000000003,3.2875,5.655166666666667,4.572,3.0563333333333333,3.408166666666667,7.377166666666667,5.1785
3180,13.465166666666667,14.088833333333334,12.803666666666667,12.942,4.321,4.734166666666667,4.6365,1.3521666666666665,2.871666666666667,4.609,4.163833333333334,5.4270000000000005,7.1658333333333335,6.863833333333333,4.657166666666667,4.553,4.1275,5.1626666666666665,2.745166666666667,1.1363333333333334,0.9418333333333333,0.0,4.287000000000001,4.199833333333333,5.3105,5.163166666666667,5.8045,5.612333333333334,6.341666666666667,5.316166666666667,5.1045,6.163666666666667,6.264833333333333,3.7998333333333334,3.6043333333333334,3.279166666666667,3.1685000000000003,3.7236666666666665,3.431,4.467666666666667,3.9985,3.5475,2.1148333333333333,3.318166666666667,2.9761666666666664,3.5589999999999997,2.6521666666666666,3.058666666666667,3.5878333333333337,2.8975,3.618333333333333,4.991166666666667,3.841,5.121666666666667,4.072166666666667,4.413833333333333,3.515333333333333,3.5396666666666667,2.7576666666666667,3.9365,6.304333333333333,5.433000000000001,3.7053333333333334,4.269166666666666,8.026333333333334,5.827666666666667
3181,11.762,12.3855,11.100333333333333,11.238666666666667,1.486,1.8993333333333333,2.802,3.252666666666667,4.590999999999999,5.656333333333333,5.580666666666667,6.474333333333333,6.823333333333333,7.511833333333333,5.544333333333333,5.440166666666667,4.837166666666667,6.049666666666667,4.464666666666667,3.0573333333333332,3.332666666666667,3.6371666666666664,0.0,0.53,2.4755,2.3281666666666667,3.3430000000000004,3.8546666666666667,4.5840000000000005,3.5585,3.3466666666666667,4.406000000000001,7.152,5.216666666666667,0.7961666666666667,4.326499999999999,4.215833333333333,4.771,4.4783333333333335,5.515,5.045833333333333,4.594666666666667,3.1621666666666663,4.727,4.695666666666667,5.278333333333333,4.371666666666667,4.7780000000000005,4.9965,3.9448333333333334,4.6655,6.0385,4.888333333333334,2.2866666666666666,5.1195,2.6561666666666666,1.812,2.2895,1.6188333333333333,1.5953333333333333,4.5465,6.320166666666666,4.752666666666667,2.9455,9.0735,4.069999999999999
3182,11.6125,12.235999999999999,10.950833333333332,11.089333333333334,0.956,1.3691666666666669,2.2718333333333334,3.1031666666666666,4.4415000000000004,5.506833333333334,5.431166666666667,6.324833333333333,6.293333333333334,6.981833333333333,5.394833333333334,5.290666666666667,4.687666666666667,5.900333333333333,4.315166666666667,2.9078333333333335,3.1831666666666667,3.4876666666666667,0.53,0.0,1.9455,1.7981666666666667,2.8128333333333333,3.477333333333333,4.206666666666667,3.2305,3.0188333333333333,4.078,7.0024999999999995,5.067166666666666,0.7493333333333333,4.1770000000000005,4.066333333333334,4.6215,4.328833333333334,5.3655,4.8965000000000005,4.445333333333334,3.0126666666666666,4.5775,4.546166666666666,5.128833333333334,4.222166666666667,4.6285,4.847166666666666,3.7953333333333332,4.516166666666667,5.888999999999999,4.738833333333333,1.7566666666666668,4.97,2.328333333333333,1.6625,2.14,1.4695,1.2021666666666666,4.218666666666667,6.1706666666666665,4.6033333333333335,2.4155,8.924166666666668,3.742
3183,12.514166666666666,13.137833333333333,11.852666666666666,11.991000000000001,1.313,1.7261666666666666,2.628833333333333,4.004833333333333,5.343333333333334,6.408666666666666,6.333,7.2265,6.650333333333333,7.338833333333333,5.856,5.751833333333334,5.148666666666667,6.3613333333333335,5.216833333333333,3.8096666666666668,4.085,4.3895,2.303833333333333,1.7738333333333334,0.0,0.9480000000000001,1.9628333333333332,2.6271666666666667,3.3564999999999996,2.5386666666666664,2.665833333333333,3.5948333333333333,7.4635,5.968833333333333,2.0476666666666667,5.078833333333334,4.968,5.5233333333333325,5.230666666666666,6.267333333333334,5.798166666666666,5.3469999999999995,3.9143333333333334,5.479166666666667,5.4478333333333335,5.678833333333333,5.123833333333334,5.530333333333333,5.748833333333334,4.697166666666666,5.417833333333333,6.7908333333333335,5.640666666666666,0.9065,5.871666666666667,3.23,2.5643333333333334,3.0418333333333334,2.371166666666667,2.104,3.6599999999999997,6.631833333333334,5.505,2.7725,9.825833333333332,3.2735
3184,12.343333333333334,12.967,11.681833333333334,11.843666666666667,1.1656666666666666,1.5788333333333333,2.481666666666667,3.857666666666667,5.196,6.261333333333334,6.185666666666666,7.0793333333333335,6.503,7.1915000000000004,5.708666666666667,5.6045,5.001333333333333,6.2139999999999995,5.069500000000001,3.6623333333333337,3.9376666666666664,4.242166666666667,2.1566666666666667,1.6265,0.9480000000000001,0.0,1.0146666666666666,1.6791666666666667,2.4084999999999996,1.5906666666666667,1.7178333333333333,2.646666666666667,7.316333333333334,5.821666666666667,1.9003333333333332,4.9315,4.820666666666667,5.376,5.083333333333333,6.12,5.650833333333334,5.199666666666667,3.7670000000000003,5.332,5.300666666666667,5.531499999999999,4.9766666666666675,5.383,5.6015,4.549833333333334,5.2705,6.6435,5.493333333333334,0.7591666666666667,5.724500000000001,2.3834999999999997,2.4170000000000003,2.8945,2.2238333333333333,1.9566666666666668,2.712,6.4845,5.357666666666666,2.6251666666666664,9.678500000000001,2.3255
3185,11.3505,11.974166666666667,10.689,11.325,2.1805000000000003,2.5936666666666666,3.4963333333333333,4.872333333333333,6.210666666666667,7.276,7.200333333333333,8.094,7.517833333333333,8.206333333333333,6.723333333333333,6.619166666666667,6.016166666666667,7.228833333333333,6.084333333333333,4.6770000000000005,4.952333333333333,5.256833333333334,3.1713333333333336,2.6413333333333333,1.9628333333333332,1.0146666666666666,0.0,0.6643333333333333,1.3938333333333333,0.5978333333333333,0.725,1.6538333333333335,8.331,6.836333333333333,2.915,5.946166666666667,5.8355,6.390833333333333,6.098166666666667,7.134666666666666,6.665666666666667,6.2145,4.781833333333334,6.346666666666667,6.315333333333333,6.546333333333333,5.991333333333333,6.397833333333334,6.616333333333333,5.5645,6.285333333333333,7.658166666666667,6.508,1.774,6.739166666666667,1.3906666666666667,2.9171666666666667,3.9091666666666667,3.2386666666666666,2.5978333333333334,1.7191666666666667,7.4991666666666665,6.3725000000000005,3.6398333333333333,10.693333333333333,1.3326666666666667
